0.0005567073822021484,,0,-8,,126.34,-39.55,16.36,52.49,-0.33,-0.88,0.58
0.003490924835205078,109,108,253,66,10,-8,-24,-24,-174,-38.06,36.46,128.67,-65.92,21.48,14.10,-0.46,-0.44,0.81
0.006476879119873047,112,96,250,73,7,-9,-20,-41,-178,-36.54,36.09,132.55,-82.21,41.08,-13.615,16.36,52.49,-0.33,-0.88,0.58
0.010336875915527344,,253,60,16,6,-21,-39,-174,-38.06,36.46,128.67,-65.92,21.48,14.10,-0.46,-0.44,0.81
0.013393163681030273,109,102,1,66,14,16,-24,-32,-167,-36.54,36.09,132.55,-82.21,41.08,-13.61,-0.61,0.01,0.83
0.022340774536132812,109,108,253,66,10,-8,-24,-24,-174,-34.59,36.04,136.36,-47.91,34.42,-20.94,-0.58,-0.25,0.84
0.042307138442993164,112,96,250,73,7,-9,-20,-41,-178,-32.91,35.93,138.47,-24.84,29.17,-72.33,-0.53,-0.66,0.79
0.06716394424438477,1253,60,16,6,-21,-39,-174,-30.27,36.00,141.19,-29.17,37.11,-90.09,-0.61,-0.64,1.29
0.08760523796081543,109,102,1,66,14,16,-24,-32,-167,-27.11,35.75,144.84,-40.77,56.58,-84.17,-0.50,0.13,1.27
0.11258888244628906,109,108,253,66,10,-8,-24,-24,-174,-23.35,35.39,149.58,-56.15,51.82,-63.72,-0.29,0.36,1.04
0.13240647315979004,112,96,250,73,7,-9,-20,-41,-178,-21.84,34.31,152.98,-59.75,28.14,-3.42,-0.09,0.09,0.93
0.1574857234954834,117,101,244,80,6,-14,-13,-35,-186,-21.26,32.81,155.41,-47.55,26.55,9.09,-0.08,-0.05,0.93
0.17758750915527344,107,97,244,97,11,-3,-26,-40,-187,-20.66,31.36,157.52,-36.50,29.11,11.11,-0.23,-0.01,0.98
0.1981511116027832,96,122,234,111,21,-1,-41,-6,-199,-20.40,30.13,159.40,-32.29,20.20,19.47,-0.25,0.01,1.03
0.22259998321533203,93,123,228,126,25,-6,-45,-5,-208,-20.41,28.85,160.96,-31.13,16.54,22.40,-0.20,-0.16,1.04
0.24767351150512695,65,116,213,146,34,-17,-83,-14,-228,-20.66,27.25,161.88,-26.79,16.42,6.41,-0.12,-0.38,0.98
0.26769042015075684,72,94,192,161,33,-11,-72,-44,-256,-20.68,25.77,162.67,-23.13,12.27,0.73,-0.07,-0.30,1.01
0.288074254989624,111,133,223,166,31,40,-20,7,-214,-20.73,24.67,163.72,-25.63,1.95,12.08,-0.14,-0.15,1.04
0.31319713592529297,155,42,13,108,-3,-101,36,-113,-152,-21.28,23.74,164.62,-28.63,-4.82,27.28,-0.21,-0.22,0.99
0.33383774757385254,192,208,38,63,-61,-121,86,-234,-118,-22.30,23.11,164.99,-31.86,-12.02,35.34,-0.25,-0.39,0.92
0.3621556758880615,143,22,63,0,24,146,20,-140,-85,-23.90,22.53,164.31,-33.33,-6.53,23.80,-0.29,-0.57,0.81
0.39883875846862793,109,99,90,-95,43,138,-23,-37,-49,-24.96,21.89,163.53,-34.61,0.98,13.06,-0.23,-0.55,0.81
0.43543553352355957,128,74,102,-204,-32,-62,1,-71,-33,-25.85,21.12,163.26,-43.15,5.31,12.57,-0.24,-0.43,0.84
0.4682629108428955,132,50,69,-265,-73,-79,6,-103,-77,-26.41,20.33,163.81,-43.15,5.92,12.70,-0.21,-0.30,0.94
0.5091853141784668,153,29,44,-284,-61,-65,34,-131,-110,-26.59,19.67,164.95,-42.72,7.32,5.37,-0.25,-0.22,0.97
0.5460560321807861,124,241,38,-303,-81,82,-4,-190,-118,-26.66,19.10,166.26,-43.46,5.07,2.38,-0.22,-0.20,0.95
0.5829503536224365,133,35,27,-277,-63,192,7,-122,-133,-26.60,18.64,167.61,-41.63,5.86,-6.29,-0.22,-0.19,0.92
0.6197967529296875,95,128,11,-317,-33,136,-43,1,-154,-26.46,18.14,168.75,-44.37,6.29,-9.95,-0.21,-0.22,0.93
0.6607151031494141,71,112,223,-296,-42,-12,-74,-20,-214,-26.41,17.64,169.81,-46.45,5.55,-3.23,-0.24,-0.18,0.96
0.6935021877288818,62,164,7,-182,9,61,-86,49,-160,-26.51,17.35,171.01,-51.88,3.91,3.72,-0.27,-0.21,0.93
0.7262890338897705,115,183,9,-56,48,95,-15,74,-157,-26.93,17.14,171.66,-53.47,1.53,9.52,-0.26,-0.29,0.90
0.7631044387817383,125,222,232,34,36,9,-2,126,-202,-27.45,16.79,171.85,-55.11,2.99,8.61,-0.21,-0.31,0.87
0.7959294319152832,63,124,252,118,8,-79,-84,-3,-176,-28.04,16.46,172.20,-60.67,5.86,5.00,-0.21,-0.29,0.87
0.8332524299621582,79,143,17,84,32,-93,-64,21,-146,-28.42,16.03,173.07,-67.14,7.39,4.27,-0.24,-0.26,0.97
0.8698015213012695,65,138,222,40,23,-215,-82,14,-216,-28.65,15.65,174.08,-74.89,9.77,-4.46,-0.24,-0.29,1.03
0.9065873622894287,110,246,0,112,43,-134,-22,-184,-170,-28.65,15.35,175.03,-77.09,13.12,-14.83,-0.31,-0.30,1.03
0.9394326210021973,134,39,29,102,60,4,9,-116,-130,-28.42,15.36,176.15,-83.07,13.12,-24.17,-0.37,-0.28,1.07
0.9720368385314941,138,67,252,52,85,7,14,-79,-175,-28.16,15.60,177.39,-92.10,10.19,-27.89,-0.45,-0.44,1.11
1.004822015762329,128,61,240,50,65,40,1,-87,-191,-27.92,15.82,178.35,-103.03,13.92,-30.15,-0.50,-0.54,1.08
1.037576675415039,130,121,253,47,33,36,3,-8,-174,-27.71,16.20,179.53,-110.78,14.71,-32.04,-0.63,-0.55,1.14
1.074441909790039,112,123,244,47,14,-15,-19,-5,-187,-27.28,16.48,-178.96,-120.18,23.99,-33.08,-0.68,-0.46,1.31
1.107168436050415,130,81,0,56,24,20,4,-61,-171,-26.99,16.36,-177.19,-135.44,20.51,-24.84,-0.53,-0.53,1.28
1.144038200378418,116,100,255,60,21,50,-14,-36,-172,-27.68,16.70,-175.74,-129.76,6.35,26.18,-0.55,-0.40,1.15
1.176846981048584,117,121,253,44,19,20,-12,-7,-175,-28.31,16.76,-174.08,-110.17,2.62,-7.08,-0.20,0.04,1.20
1.2096009254455566,122,95,246,44,1,3,-6,-43,-183,-26.64,16.00,-171.10,-66.22,-12.39,-71.66,-0.14,0.48,1.23
1.246434211730957,115,103,254,45,9,26,-15,-31,-173,-23.81,15.09,-168.33,-41.75,-31.98,-118.53,0.44,0.69,1.16
1.283285140991211,110,135,247,46,12,22,-23,10,-182,-21.26,14.04,-166.40,-14.77,-22.52,-51.70,0.67,0.62,0.94
1.3160569667816162,119,120,255,63,9,-2,-10,-9,-172,-21.34,13.12,-165.71,18.37,1.59,28.44,0.17,0.90,0.89
1.3529248237609863,104,110,246,76,13,10,-30,-23,-184,-22.27,12.84,-165.23,41.75,-13.61,54.99,0.14,0.67,0.68
1.3897974491119385,111,118,247,87,14,10,-21,-12,-183,-23.06,12.83,-165.44,68.36,-15.63,53.96,-0.05,0.49,0.46
1.4266459941864014,117,120,246,98,-1,-26,-13,-8,-183,-23.53,13.00,-166.29,112.85,-19.47,24.84,-0.01,0.53,0.40
1.463507890701294,118,99,236,116,0,-18,-11,-37,-197,-23.27,13.33,-168.28,155.21,-28.20,1.59,0.06,0.56,0.32
1.4963326454162598,109,119,227,140,17,8,-24,-10,-209,-22.78,13.60,-170.93,194.27,-36.50,1.22,0.04,0.59,0.57
1.5332040786743164,95,127,210,152,9,-43,-42,0,-231,-22.64,13.95,-174.03,208.19,-37.66,12.27,-0.00,0.56,0.75
1.570038080215454,50,115,190,170,39,-13,-102,-16,-258,-22.81,14.38,-177.50,211.91,-40.04,32.84,-0.08,0.51,0.67
1.6068899631500244,54,118,189,190,41,80,-97,-11,-260,-23.39,15.23,178.87,225.65,-45.23,41.99,-0.16,0.52,0.65
1.6437337398529053,118,99,238,152,37,19,-11,-37,-194,-24.21,16.25,174.91,240.42,-58.11,44.80,-0.13,0.41,0.70
1.6806111335754395,84,227,19,89,13,-42,-57,-209,-144,-24.78,17.50,170.58,253.36,-60.79,19.96,-0.25,0.24,0.85
1.717475414276123,225,211,100,11,73,240,130,-230,-35,-25.01,19.00,166.12,257.87,-69.15,0.18,-0.28,0.10,0.99
1.7542903423309326,120,101,66,-76,79,160,-8,-34,-81,-25.13,20.65,161.11,249.94,-64.58,-8.61,-0.50,-0.23,1.00
1.7912251949310303,92,116,99,-183,-4,-125,-46,-15,-37,-25.69,22.82,155.54,244.45,-58.84,-12.82,-0.72,-0.35,1.05
1.828139066696167,138,39,83,-283,-78,-178,14,-117,-58,-25.83,24.75,151.05,209.05,-30.15,-24.96,-0.70,-0.33,0.84
1.8649115562438965,191,2,70,-314,-89,-98,84,-167,-76,-26.07,26.09,147.93,134.46,2.87,12.63,-0.57,-0.42,0.58
1.9017786979675293,134,1,31,-296,-82,103,9,-168,-127,-28.41,25.15,143.99,67.20,-1.34,72.57,-0.25,-1.14,0.58
1.9386506080627441,130,45,35,-269,-59,189,3,-109,-122,-31.09,23.16,141.44,-5.43,7.02,88.07,-0.21,-1.25,0.65
1.9755034446716309,83,143,6,-323,-53,75,-58,21,-161,-32.73,20.95,140.91,-51.27,19.29,41.32,-0.36,-0.96,0.78
2.0123915672302246,86,84,232,-301,-58,-66,-54,-57,-202,-33.10,20.63,142.07,-87.59,45.29,-12.82,-0.43,-0.41,0.68
2.049297332763672,111,110,3,-205,-13,95,-21,-22,-165,-30.95,20.71,146.18,-94.54,65.80,-36.38,-0.88,-0.04,1.09
2.086106061935425,101,181,7,-103,23,43,-34,72,-160,-29.63,21.32,149.05,-38.82,36.25,-73.97,-0.53,-0.82,0.90
