4.186066389083862,87,11,3,-30,-26,-177,-7.51,0.00,0.00,4.27,16.30,38.88,-0.19,-1.30,0.68
4.20216703414917,96,117,228,106,1-8,-188,-7.51,0.00,0.00,-30.88,22.83,27.40,-0.23,-0.80,0.70
4.223810911178589,114,104,252,66,0,-13,-17,-30,-175,-7.51,0.00,0.00,-71.04,40.28,-2.56,-0.44,-0.44,0.88
4.2434704303741455,110,103,249,77,10,5,-22,-32,-180,-7.51,0.00,0.00,-90.15,57.74,-22.34,-0.57,0.13,0.96
4.264341115951538,104,107,251,87,11,3,-30,-26,-177,-7.51,0.00,0.00,-69.64,46.75,-11.41,-0.64,0.05,0.99
4.280929088592529,96,117,228,106,1-8,-188,-7.51,0.00,0.00,-40.16,32.59,-46.45,-0.41,-0.52,0.69
4.305804491043091,114,104,252,66,0,-13,-17,-30,-175,-9.60,1.95,1.47,-29.72,35.89,-100.59,-0.52,-0.36,1.30
4.325319766998291,110,103,249,77,10,5,-22,-32,-180,-11.42,4.35,2.91,-55.18,59.94,-70.56,-0.46,-0.07,1.42
4.351830244064331,104,107,251,87,11,3,-30,-26,-177,-12.68,7.17,3.38,-60.12,64.70,-56.82,-0.27,0.45,1.08
4.371766090393066,96,117,228,106,1128,52,2,132,76,76,1,-99,-166,-13.95,9.63,3.58,-69.21,52.43,-32.41,-0.12,0.21,0.85
4.3913798332214355,146,34,14,115,80,64,24,-124,-150,-14.29,11.93,4.96,-51.88,36.13,-9.40,0.05,-0.02,0.93
4.416384935379028,130,10,26,97,67,53,3,-156,-134,-14.23,14.18,6.47,-33.51,36.07,-3.23,-0.14,-0.04,1.01
4.440415143966675,137,249,34,68,48,57,13,-180,-123,-14.12,16.55,7.37,-30.15,31.25,6.35,-0.22,0.06,1.03
4.460999011993408,106,48,55,23,14,136,-28,-105,-96,-13.55,18.57,8.48,-36.56,21.91,23.50,-0.25,-0.02,1.07
4.481230020523071,110,114,75,-85,9,18,-22,-16,-69,-12.77,20.17,10.28,-32.23,17.21,16.48,-0.13,-0.30,0.96
4.507739067077637,130,51,85,-182,-41,-140,3,-101,-55,-12.21,21.56,12.22,-24.54,18.55,0.73,-0.12,-0.34,0.96
4.526341199874878,148,27,64,-229,-75,-87,27,-133,-84,-11.69,22.94,13.96,-25.39,11.35,11.54,-0.11,-0.24,1.05
4.5506978034973145,130,41,53,-270,-78,-25,4,-115,-99,-10.65,24.11,16.02,-31.43,6.47,25.02,-0.21,-0.21,0.99
4.57119345664978,120,8,38,-294,-106,35,-8,-159,-118,-9.50,25.15,18.17,-34.06,5.68,33.63,-0.21,-0.33,0.66
4.595904588699341,123,26,29,-284,-105,117,-5,-134,-131,-8.17,25.86,20.68,-38.64,5.86,29.60,-0.21,-0.46,0.86
4.616284608840942,85,106,12,-304,-75,111,-55,-27,-153,-7.06,26.69,23.20,-40.71,8.79,21.91,-0.23,-0.43,0.88
4.640987157821655,69,123,229,-291,-74,-8,-77,-5,-206,-6.17,27.76,25.58,-40.83,13.06,12.57,-0.23,-0.30,0.92
4.661340951919556,58,164,0,-213,-62,-51,-92,48,-170,-5.30,28.99,27.91,-44.56,12.51,13.67,-0.21,-0.13,0.94
4.6859283447265625,68,201,11,-53,0,-9,-78,99,-154,-4.69,30.31,30.11,-47.49,0.37,8.73,-0.27,-0.00,0.95
4.706368446350098,119,176,241,55,14,-77,-10,65,-191,-4.38,31.37,32.17,-47.91,-6.71,5.62,-0.20,-0.09,1.03
4.727230548858643,132,71,15,130,59,-86,6,-74,-149,-3.96,32.30,34.36,-42.05,-4.21,0.06,-0.18,-0.19,0.94
4.7514848709106445,83,118,246,98,38,4,-58,-12,-184,-3.53,33.35,36.52,-40.28,4.46,-4.64,-0.22,-0.15,0.95
4.772287368774414,106,100,223,81,-18,-125,-27,-36,-215,-3.04,34.62,38.70,-44.74,6.65,-0.06,-0.25,-0.12,0.93
4.797353029251099,131,4,36,83,38,-66,5,-163,-121,-2.20,35.65,41.36,-47.79,5.68,12.82,-0.24,-0.20,0.90
4.81767725944519,124,59,255,71,42,0,-3,-90,-171,-1.07,36.36,44.21,-48.77,7.14,16.91,-0.22,-0.29,0.92
4.842400789260864,119,101,0,33,50,0,-11,-34,-168,0.11,36.89,47.30,-54.38,7.57,15.56,-0.21,-0.29,0.92
4.8623433113098145,109,106,255,30,33,-18,-23,-27,-171,1.26,37.43,50.54,-59.69,9.16,13.06,-0.22,-0.27,0.92
4.882404565811157,116,107,243,30,24,-28,-14,-26,-188,2.41,38.07,53.91,-64.33,12.15,9.95,-0.25,-0.20,1.03
4.907143592834473,116,93,245,38,24,12,-14,-45,-185,1.67,37.76,54.29,-69.34,9.03,5.13,-0.24,-0.19,1.02
4.931774854660034,117,112,248,36,19,10,-13,-19,-181,2.62,38.39,57.93,-73.43,5.62,2.26,-0.25,-0.27,1.07
4.952212333679199,110,97,249,36,13,1,-23,-39,-179,3.45,38.81,61.50,-78.92,2.81,0.37,-0.24,-0.34,1.07
4.972560167312622,113,98,253,42,19,33,-18,-38,-174,4.26,39.26,65.24,-86.36,5.68,-3.78,-0.38,-0.42,1.12
4.997348308563232,111,130,254,36,14,14,-21,4,-172,5.08,39.79,69.17,-96.62,9.89,-6.77,-0.51,-0.44,1.06
5.017642259597778,112,107,253,40,9,0,-20,-27,-174,5.87,40.39,73.36,-106.87,12.39,-9.16,-0.57,-0.50,1.07
5.042354583740234,104,109,249,48,10,7,-30,-23,-180,6.78,40.99,77.94,-119.69,19.96,-11.72,-0.69,-0.52,1.15
5.062710523605347,109,107,252,53,16,9,-24,-26,-175,8.33,41.88,83.36,-123.96,37.66,-13.49,-0.74,-0.45,1.25
5.087449073791504,111,110,251,55,14,1,-21,-23,-177,9.88,41.93,88.76,-136.35,31.92,48.77,-0.60,-0.39,1.19
5.107803583145142,108,114,0,66,10,-3,-24,-17,-170,10.92,40.54,93.92,-127.87,13.37,48.34,-0.29,-0.25,1.13
5.132540225982666,109,119,251,78,5,-15,-23,-10,-177,11.32,40.79,98.03,-94.97,-11.11,-34.00,-0.02,0.23,1.11
5.152906656265259,122,122,248,89,15,-16,-7,-6,-180,11.45,42.18,100.94,-76.60,-13.79,-45.90,0.09,0.81,1.10
5.177570343017578,110,110,240,108,20,-9,-23,-22,-191,11.62,42.91,103.38,-52.19,1.71,17.27,0.27,1.00,1.00
5.197938680648804,90,115,225,126,24,-9,-49,-16,-212,11.60,41.23,104.79,-27.65,15.75,100.52,0.15,1.12,0.89
5.222681760787964,78,119,204,150,33,-16,-65,-10,-240,10.92,38.26,105.39,1.04,-3.11,167.54,-0.03,0.77,0.68
5.2430596351623535,49,99,216,164,42,-23,-103,-38,-224,9.73,35.30,104.64,44.01,-0.31,143.01,-0.11,0.38,0.31
5.263404130935669,95,104,224,174,66,68,-42,-30,-212,9.27,33.83,103.00,111.21,7.93,52.73,-0.10,0.38,0.32
5.288098335266113,133,75,234,128,19,-12,7,-69,-200,9.43,33.84,100.68,149.11,5.86,-0.61,0.07,0.48,0.46
5.312718152999878,126,5,28,86,-7,-56,-1,-162,-132,9.74,34.43,97.73,178.89,7.87,-24.05,0.03,0.48,0.63
5.3331334590911865,218,212,70,21,19,58,120,-229,-76,10.07,35.34,94.57,197.45,3.72,-32.17,0.03,0.51,0.74
5.353515386581421,178,65,70,-33,46,154,67,-83,-75,10.34,35.99,91.11,204.28,3.91,-9.40,0.02,0.52,0.77
5.378312587738037,110,119,95,-142,12,30,-23,-10,-42,10.23,36.26,87.19,212.89,-10.38,8.00,-0.09,0.57,0.74
5.3986876010894775,144,59,79,-252,-69,-166,22,-91,-63,9.48,36.36,82.44,222.17,-36.44,22.09,-0.09,0.53,0.82
5.423409700393677,151,41,31,-285,-113,-161,32,-114,-127,8.44,36.21,77.44,224.55,-44.68,22.22,-0.10,0.40,0.86
5.443696022033691,133,244,38,-294,-89,27,7,-186,-119,6.98,36.23,71.69,228.94,-51.51,16.48,-0.10,0.33,0.85
5.468442440032959,128,35,27,-275,-94,124,1,-122,-133,5.95,36.49,66.83,236.15,-46.33,7.02,-0.33,0.19,0.85
5.488845586776733,101,80,23,-293,-76,140,-34,-62,-139,4.97,37.43,62.00,243.10,-38.88,-30.64,-0.46,0.03,0.87
5.513550281524658,74,114,234,-313,-66,-21,-70,-17,-200,3.92,38.45,57.24,233.28,-40.59,-30.58,-0.56,-0.14,1.11
5.533884286880493,75,157,245,-244,-50,18,-69,39,-184,3.04,39.40,52.97,198.91,-28.26,-27.22,-0.63,-0.25,0.96
5.558485269546509,61,184,11,-126,-3,-17,-87,75,-154,2.78,40.30,49.72,170.59,-13.67,-5.19,-0.76,-0.55,0.60
5.578903436660767,101,200,253,1,0,-76,-34,97,-174,3.35,40.87,48.30,99.24,13.06,1.71,-0.48,-1.16,0.43
5.603633165359497,82,113,251,96,32,-73,-60,-18,-177,4.97,40.43,49.48,39.00,26.73,14.59,-0.37,-1.54,0.59
5.623983383178711,126,96,8,102,65,-67,-1,-41,-158,6.25,40.63,51.39,0.55,36.32,-24.60,-0.14,-1.08,0.59
5.644381284713745,104,148,243,57,44,-95,-30,27,-187,7.12,42.54,54.14,-47.85,61.89,-81.97,-0.16,-0.65,0.88
5.669092893600464,143,34,246,97,38,-91,21,-124,-184,8.16,46.10,57.60,-74.83,79.90,-94.18,-0.44,0.24,0.97
5.693720817565918,127,12,29,110,88,-7,0,-153,-130,9.78,49.61,61.23,-50.23,59.02,-78.49,-0.34,-0.05,1.00
5.7141273021698,111,92,253,54,35,-28,-21,-47,-174,10.66,52.65,63.69,-24.60,37.23,-91.13,-0.96,-0.55,1.35
5.734514951705933,117,92,241,47,27,-50,-13,-46,-190,12.93,54.36,67.74,-64.51,47.24,-17.21,-0.62,-0.01,1.60
5.759206295013428,136,75,246,51,5,-21,11,-69,-184,15.99,55.99,73.13,-92.41,60.18,-10.01,-0.40,0.38,0.96
5.779650449752808,124,103,247,40,20,14,-4,-32,-182,18.77,58.34,78.25,-80.32,56.88,-69.76,-0.19,0.15,0.68
