1.6251099109649658,107,152,243,60,44,13,-26,33,-187,-5,-36.56,4.39,-2.81,-0.21,-0.07,1.00
1.657853364944458,92,155,245,86,42,-7,-47,36,-185,-16.86,25.12,168.06,-37.78,4.46,-5.43,-0.26,-0.13,0.93
1.6987605094909668,49,157,243,103,35,-33,-104,39,-188,.19,-0.09,0.98
1.7315559387207031,62,160,0,105,12,-123,-86,44,-170,-17.22,26.17,166.55,-36.56,4.39,-2.81,-0.21,-0.07,1.00
1.7724759578704834,112,111,248,49,-4,-181,-19,-21,-181,-16.86,25.12,168.06,-37.78,4.46,-5.43,-0.26,-0.13,0.93
4.1857311725616455,72,44,200,98,6,-112,-72,-111,-245,-7.51,0.00,0.00,-53.83,11.72,-4.70,-0.15,-0.21,0.95
4.201869487762451,128,28,51,126,40,-3,1,-132,-100,-7.51,0.00,0.00,-54.57,9.28,0.06,-0.17,-0.18,1.01
4.222461462020874,142,86,253,57,38,-33,19,-55,-174,-7.51,0.00,0.00,-58.72,6.71,6.65,-0.19,-0.17,0.98
4.243016242980957,118,52,245,53,32,-11,-12,-99,-185,-7.51,0.00,0.00,-62.38,5.86,10.74,-0.19,-0.17,0.92
4.263555526733398,104,108,245,61,28,44,-30,-25,-184,-7.51,0.00,0.00,-66.16,5.31,12.45,-0.20,-0.22,0.94
4.279744386672974,130,132,244,47,8,-9,3,6,-186,-7.51,0.00,0.00,-69.52,5.19,10.13,-0.24,-0.20,0.97
4.304452657699585,116,82,255,55,16,5,-14,-60,-172,-7.40,1.36,2.10,-71.35,5.98,4.33,-0.32,-0.13,1.03
4.324877023696899,106,94,1,59,19,47,-27,-43,-168,-7.40,2.89,4.13,-75.81,4.82,-0.24,-0.32,-0.13,1.06
4.345334768295288,118,123,251,45,12,17,-11,-5,-177,-7.52,4.31,6.55,-79.47,3.17,-5.25,-0.33,-0.17,1.09
4.370047569274902,113,91,253,51,5,13,-18,-48,-174,-7.79,5.61,9.28,-86.18,2.14,-12.27,-0.35,-0.30,1.08
4.390377044677734,110,106,0,45,9,14,-22,-28,-169,-8.10,6.73,12.40,-95.46,2.26,-17.64,-0.41,-0.44,1.08
