4.204921007156372,117.0,91.0,55.0,-33.0,7.0,29.0,-13.0,-48.0,-96.0,-7.51,0.0,0.0,-27.34,19.35,0.73,-0.23,-0.73,0.9
4.225409030914307,113.0,110.0,31.0,-68.0,-14.0,-7.0,-18.0,-22.0,-128.0,-7.51,0.0,0.0,-30.21,35.1,6.77,-0.18,-0.31,0.99
4.241672039031982,112.0,33.0,41.0,-84.0,-23.0,-70.0,-20.0,-124.0,-115.0,-7.51,0.0,0.0,-38.33,28.87,41.63,-0.27,-0.11,0.89
4.262001991271973,103.0,7.0,35.0,-47.0,14.0,33.0,-31.0,-160.0,-122.0,-7.51,0.0,0.0,-41.75,10.25,50.05,-0.29,-0.27,0.84
4.282489776611328,94.0,38.0,40.0,-46.0,16.0,88.0,-44.0,-119.0,-116.0,-7.51,0.0,0.0,-35.34,4.27,39.67,-0.29,-0.56,0.83
4.302834510803223,102.0,56.0,30.0,-58.0,6.0,48.0,-33.0,-94.0,-129.0,-7.12,0.75,1.94,-27.34,19.96,7.32,-0.23,-0.5,0.86
4.327596664428711,106.0,63.0,17.0,-71.0,-17.0,-25.0,-28.0,-85.0,-146.0,-7.21,2.22,3.75,-25.82,29.79,-13.61,-0.3,-0.22,0.92
4.348002195358276,102.0,35.0,24.0,-56.0,-13.0,-32.0,-33.0,-122.0,-137.0,-7.38,3.92,5.28,-28.44,16.11,-10.74,-0.3,-0.16,1.0
4.3683507442474365,98.0,50.0,34.0,-72.0,-24.0,-17.0,-38.0,-102.0,-123.0,-7.22,5.14,6.99,-29.66,0.18,6.9,-0.28,-0.26,0.94
4.393129110336304,101.0,60.0,21.0,-86.0,-28.0,-44.0,-34.0,-89.0,-141.0,-6.75,6.05,8.86,-30.94,-1.28,16.54,-0.28,-0.32,0.94
4.413825750350952,103.0,55.0,20.0,-90.0,-29.0,-51.0,-32.0,-96.0,-143.0,-6.26,6.85,10.78,-28.87,0.79,13.79,-0.24,-0.3,0.91
4.438403844833374,101.0,51.0,21.0,-98.0,-31.0,-45.0,-34.0,-102.0,-141.0,-5.9,7.9,12.67,-25.94,7.08,5.62,-0.22,-0.23,0.96
4.458667755126953,102.0,51.0,17.0,-90.0,-23.0,-27.0,-33.0,-101.0,-147.0,-5.51,8.9,14.5,-27.77,4.21,10.74,-0.21,-0.24,0.89
4.483436822891235,100.0,58.0,20.0,-94.0,-16.0,-15.0,-36.0,-92.0,-143.0,-4.94,9.72,16.35,-24.84,-0.12,17.15,-0.23,-0.31,0.94
4.5043089389801025,104.0,58.0,17.0,-89.0,-8.0,-5.0,-30.0,-91.0,-146.0,-4.53,10.48,18.2,-23.68,2.5,6.96,-0.19,-0.34,0.94
4.5240395069122314,101.0,56.0,26.0,-80.0,-2.0,8.0,-35.0,-94.0,-134.0,-4.24,11.39,20.01,-22.71,7.08,-0.67,-0.22,-0.25,0.96
4.548845052719116,108.0,48.0,32.0,-70.0,2.0,22.0,-25.0,-105.0,-126.0,-3.87,12.34,21.9,-23.13,3.23,4.39,-0.19,-0.34,0.91
4.569173336029053,99.0,37.0,40.0,-29.0,31.0,46.0,-37.0,-120.0,-115.0,-3.41,13.04,23.79,-21.0,7.08,5.68,-0.25,-0.41,0.93
4.594085931777954,140.0,225.0,249.0,134.0,66.0,55.0,16.0,-212.0,-180.0,-3.02,13.95,25.64,-22.52,9.95,-1.04,-0.24,-0.29,0.96
4.614312648773193,156.0,178.0,52.0,-28.0,26.0,-66.0,38.0,67.0,-100.0,-2.75,15.01,27.36,-23.07,3.6,-3.66,-0.27,-0.25,0.96
4.634685277938843,98.0,239.0,220.0,53.0,38.0,-34.0,-39.0,-193.0,-218.0,-2.52,15.87,29.17,-25.27,-1.95,-0.24,-0.3,-0.28,0.94
