4.003544092178345,134.0,27.0,31.0,-298.0,-89.0,140.0,9.0,-133.0,-127.0,-9.56,10.37,170.04,-44.86,14.77,21.06,-0.13,-0.26,0.93
4.040462970733643,105.0,87.0,35.0,-325.0,-41.0,115.0,-28.0,-52.0,-122.0,-10.19,9.89,170.43,-45.72,9.16,18.49,-0.2,-0.26,0.98
4.077325820922852,83.0,73.0,207.0,-277.0,-26.0,90.0,-59.0,-71.0,-235.0,-10.7,10.25,170.76,-44.31,1.95,12.7,-0.24,-0.21,0.93
4.114180326461792,41.0,211.0,241.0,-192.0,3.0,90.0,-114.0,112.0,-191.0,-10.92,10.38,171.32,-44.74,0.98,5.37,-0.17,-0.22,0.96
4.151027202606201,67.0,215.0,254.0,-31.0,41.0,-1.0,-80.0,117.0,-173.0,-11.22,10.16,171.56,-49.38,5.8,3.91,-0.15,-0.26,0.94
4.188008785247803,119.0,127.0,253.0,106.0,54.0,-13.0,-10.0,0.0,-175.0,-11.58,10.16,171.58,-54.5,2.32,9.34,-0.19,-0.3,0.92
4.224863767623901,43.0,153.0,236.0,123.0,45.0,-57.0,-112.0,35.0,-196.0,-12.15,10.14,171.54,-61.83,6.29,17.64,-0.19,-0.34,0.89
4.261762380599976,90.0,157.0,249.0,59.0,-11.0,-193.0,-49.0,39.0,-180.0,-12.71,9.84,171.43,-66.59,18.31,14.28,-0.22,-0.46,0.86
4.302637338638306,145.0,53.0,225.0,96.0,-11.0,-180.0,24.0,-98.0,-212.0,-13.07,9.64,171.44,-71.9,25.94,1.95,-0.24,-0.53,0.84
4.3354902267456055,179.0,224.0,54.0,112.0,56.0,-38.0,69.0,-213.0,-97.0,-13.03,9.38,171.66,-77.64,28.69,-9.4,-0.24,-0.45,0.88
4.372247934341431,128.0,68.0,249.0,93.0,83.0,79.0,1.0,-78.0,-180.0,-12.85,9.32,172.19,-88.01,28.93,-12.63,-0.29,-0.37,0.96
4.405089855194092,118.0,108.0,243.0,61.0,32.0,18.0,-12.0,-25.0,-188.0,-12.79,9.66,173.16,-98.08,22.28,-8.67,-0.34,-0.37,1.03
4.441879034042358,122.0,83.0,249.0,52.0,24.0,0.0,-6.0,-59.0,-180.0,-12.75,10.02,174.28,-111.08,18.25,-9.28,-0.42,-0.47,1.09
4.474728584289551,115.0,96.0,252.0,54.0,20.0,25.0,-16.0,-40.0,-175.0,-12.7,10.45,175.63,-121.03,17.03,-10.86,-0.55,-0.66,1.17
