4.1872878074646,121.0,109.0,249.0,46.0,24.0,7.0,-8.0,-24.0,-179.0,-7.51,0.0,0.0,-135.19,25.27,26.86,-0.13,-0.16,1.15
4.203428030014038,111.0,86.0,255.0,42.0,17.0,-6.0,-21.0,-54.0,-172.0,-7.51,0.0,0.0,-105.96,15.56,-24.66,-0.25,0.18,1.09
4.223862886428833,117.0,87.0,0.0,47.0,22.0,18.0,-13.0,-53.0,-171.0,-7.51,0.0,0.0,-63.29,-11.05,-65.8,0.22,0.55,1.08
4.244517803192139,116.0,105.0,254.0,49.0,15.0,26.0,-14.0,-29.0,-173.0,-7.51,0.0,0.0,-37.11,-2.08,-59.57,0.48,0.71,1.05
4.264996290206909,119.0,121.0,251.0,43.0,13.0,7.0,-10.0,-8.0,-177.0,-7.51,0.0,0.0,-7.81,22.64,5.8,0.4,0.88,1.05
4.2812817096710205,121.0,103.0,0.0,52.0,15.0,16.0,-7.0,-31.0,-170.0,-7.51,0.0,0.0,5.43,23.68,50.29,0.22,0.95,0.92
4.305930852890015,110.0,112.0,252.0,51.0,17.0,6.0,-23.0,-20.0,-176.0,-5.46,-0.14,-1.59,23.8,5.0,77.88,0.07,0.63,0.65
4.326443672180176,115.0,105.0,255.0,52.0,28.0,5.0,-16.0,-29.0,-171.0,-3.22,-0.49,-4.08,72.75,-11.05,68.79,0.1,0.55,0.4
4.3467066287994385,111.0,104.0,254.0,59.0,30.0,19.0,-21.0,-30.0,-173.0,-1.55,-1.02,-7.69,112.24,-7.87,44.92,0.09,0.51,0.29
4.371447563171387,115.0,101.0,247.0,67.0,18.0,1.0,-16.0,-34.0,-182.0,-0.62,-1.69,-12.31,164.92,-19.1,1.1,0.08,0.56,0.42
4.391896724700928,112.0,100.0,249.0,74.0,12.0,-3.0,-19.0,-36.0,-179.0,-0.25,-2.63,-17.78,192.81,-29.3,-22.03,0.03,0.57,0.64
4.416644334793091,117.0,109.0,243.0,85.0,13.0,-6.0,-13.0,-23.0,-188.0,0.13,-3.72,-23.66,206.24,-30.4,-20.87,0.02,0.63,0.79
4.4369261264801025,116.0,106.0,233.0,100.0,10.0,-23.0,-14.0,-27.0,-200.0,1.09,-4.46,-29.93,207.95,-34.24,14.89,-0.11,0.6,0.61
4.4615747928619385,98.0,131.0,219.0,124.0,18.0,-4.0,-39.0,5.0,-219.0,2.81,-4.66,-36.14,222.41,-52.49,36.62,-0.19,0.56,0.64
4.481961965560913,92.0,132.0,205.0,147.0,26.0,-14.0,-46.0,6.0,-238.0,4.97,-4.95,-42.67,231.51,-66.35,36.74,-0.14,0.48,0.8
4.502367734909058,53.0,105.0,192.0,169.0,46.0,-7.0,-99.0,-29.0,-255.0,7.19,-5.46,-49.27,229.55,-71.35,27.34,-0.13,0.31,0.96
4.527153730392456,79.0,102.0,198.0,190.0,68.0,94.0,-64.0,-32.0,-248.0,9.41,-5.87,-55.92,230.47,-71.35,17.03,-0.21,0.16,0.92
4.551755666732788,119.0,93.0,239.0,153.0,35.0,21.0,-11.0,-45.0,-192.0,11.6,-6.07,-62.92,235.05,-67.99,1.16,-0.42,-0.11,0.88
4.572050333023071,120.0,22.0,27.0,72.0,8.0,-47.0,-9.0,-140.0,-132.0,13.46,-6.13,-69.57,230.77,-58.59,-18.07,-0.54,-0.18,1.04
4.592545032501221,211.0,228.0,73.0,11.0,58.0,87.0,112.0,-207.0,-71.0,15.17,-6.24,-75.83,214.54,-55.18,-22.77,-0.59,-0.26,0.98
4.617228031158447,158.0,89.0,57.0,-42.0,66.0,125.0,40.0,-51.0,-93.0,16.57,-5.89,-81.1,163.94,-30.82,-7.45,-0.67,-0.53,0.75
4.637633562088013,131.0,93.0,95.0,-160.0,-17.0,-43.0,4.0,-45.0,-42.0,17.18,-5.54,-84.39,107.48,-5.8,-7.51,-0.54,-0.99,0.57
4.6623852252960205,144.0,29.0,89.0,-242.0,-90.0,-133.0,22.0,-131.0,-50.0,17.55,-4.9,-86.29,35.64,7.45,18.07,-0.36,-1.18,0.65
4.682796955108643,155.0,47.0,45.0,-278.0,-102.0,-76.0,36.0,-106.0,-109.0,17.66,-4.3,-87.0,-12.21,19.65,8.3,-0.24,-0.74,0.8
4.707451820373535,133.0,253.0,46.0,-280.0,-100.0,54.0,8.0,-175.0,-108.0,17.42,-3.92,-87.02,-66.47,37.78,-3.66,-0.38,-0.44,0.9
4.7278101444244385,133.0,42.0,29.0,-272.0,-117.0,124.0,7.0,-113.0,-131.0,16.85,-3.63,-86.4,-89.11,55.11,-20.81,-0.44,0.05,0.94
4.748185157775879,102.0,96.0,21.0,-300.0,-80.0,112.0,-32.0,-40.0,-141.0,16.04,-3.12,-85.49,-89.54,52.06,-8.06,-0.61,-0.14,1.03
4.772998094558716,81.0,95.0,236.0,-303.0,-75.0,-28.0,-60.0,-42.0,-196.0,15.7,-3.66,-85.47,-36.56,39.92,-77.51,-0.61,-0.84,0.98
4.793363332748413,90.0,152.0,244.0,-242.0,-40.0,53.0,-48.0,32.0,-187.0,15.11,-5.18,-86.03,-31.98,45.65,-95.21,-0.33,-0.17,1.45
4.817963600158691,77.0,188.0,14.0,-117.0,1.0,7.0,-66.0,81.0,-151.0,14.07,-6.59,-85.96,-70.37,70.31,-54.08,-0.2,0.27,1.13
4.838288307189941,114.0,195.0,0.0,5.0,16.0,-15.0,-17.0,91.0,-168.0,13.1,-6.5,-85.33,-77.27,66.1,-11.35,-0.16,0.6,0.85
4.8630852699279785,83.0,117.0,243.0,87.0,44.0,-38.0,-58.0,-13.0,-187.0,12.44,-6.07,-84.77,-65.25,41.81,6.77,-0.09,0.28,0.96
4.883418560028076,141.0,96.0,15.0,95.0,64.0,-67.0,18.0,-41.0,-149.0,12.31,-5.73,-85.0,-47.79,31.43,0.49,-0.1,-0.2,1.09
4.903788805007935,113.0,157.0,230.0,72.0,24.0,-89.0,-18.0,39.0,-205.0,12.16,-5.47,-85.56,-32.1,37.11,-1.1,-0.16,-0.06,0.99
4.9285407066345215,160.0,30.0,1.0,93.0,5.0,-161.0,44.0,-129.0,-168.0,11.85,-4.9,-86.0,-42.54,35.77,15.63,-0.16,0.18,1.13
4.953204393386841,137.0,239.0,47.0,111.0,70.0,-6.0,12.0,-193.0,-107.0,11.96,-3.95,-86.43,-38.64,13.79,37.96,-0.15,-0.04,1.07
4.973568439483643,106.0,92.0,244.0,77.0,61.0,41.0,-28.0,-47.0,-186.0,12.46,-2.71,-87.1,-33.69,2.5,41.87,-0.12,-0.31,1.04
4.994008541107178,110.0,110.0,237.0,52.0,39.0,-13.0,-22.0,-22.0,-196.0,12.91,-1.68,-87.76,-30.46,4.21,25.39,-0.15,-0.4,0.98
