4.01130223274231,112.0,130.0,245.0,53.0,34.0,44.0,-20.0,3.0,-184.0,-30.47,13.28,-177.39,-140.5,35.46,-14.77,-0.68,-0.49,1.34
4.048182249069214,125.0,109.0,242.0,44.0,14.0,-29.0,-2.0,-23.0,-188.0,-31.32,13.29,-175.5,-156.92,17.15,51.94,-0.39,-0.47,1.14
4.080938100814819,112.0,79.0,3.0,57.0,29.0,37.0,-20.0,-64.0,-165.0,-32.21,13.07,-174.03,-124.69,5.86,-9.83,-0.18,-0.15,1.03
4.117807865142822,103.0,113.0,253.0,51.0,11.0,39.0,-31.0,-18.0,-175.0,-30.61,12.18,-171.78,-68.91,4.39,-98.69,-0.12,0.33,1.12
4.150543451309204,125.0,120.0,253.0,42.0,9.0,5.0,-2.0,-9.0,-174.0,-28.2,10.96,-169.35,-42.18,-16.17,-100.1,0.45,0.67,1.21
4.183373928070068,121.0,103.0,253.0,58.0,11.0,29.0,-8.0,-31.0,-175.0,-26.62,9.42,-167.85,-6.47,14.89,-33.08,0.55,0.76,1.07
4.2201807498931885,105.0,113.0,0.0,53.0,19.0,37.0,-29.0,-19.0,-170.0,-26.93,8.24,-167.02,18.8,15.5,27.16,0.25,0.87,0.99
4.2530622482299805,115.0,133.0,250.0,50.0,5.0,-10.0,-16.0,7.0,-178.0,-27.63,7.78,-166.54,38.39,-3.48,41.87,0.11,0.8,0.7
4.289806604385376,115.0,93.0,251.0,62.0,21.0,-6.0,-15.0,-45.0,-177.0,-28.46,8.13,-166.56,62.93,-32.23,54.99,0.13,0.71,0.64
4.3185436725616455,111.0,127.0,0.0,64.0,20.0,4.0,-21.0,0.0,-170.0,-29.88,8.8,-167.38,95.58,-40.04,79.41,0.17,0.52,0.3
4.355381727218628,119.0,141.0,246.0,72.0,18.0,-37.0,-10.0,18.0,-184.0,-31.04,9.42,-169.71,154.17,-37.41,61.52,0.11,0.44,0.2
4.396308183670044,113.0,113.0,247.0,100.0,28.0,-17.0,-18.0,-19.0,-182.0,-31.77,10.05,-172.77,194.52,-36.5,40.47,0.01,0.49,0.43
4.433176040649414,125.0,108.0,231.0,122.0,29.0,-10.0,-3.0,-24.0,-203.0,-31.99,10.65,-176.21,228.82,-36.19,6.47,-0.02,0.57,0.66
4.470019578933716,103.0,105.0,225.0,146.0,30.0,1.0,-32.0,-29.0,-212.0,-31.52,11.07,179.84,238.53,-32.23,-4.15,-0.08,0.56,0.72
4.5068888664245605,85.0,152.0,208.0,163.0,27.0,-20.0,-55.0,32.0,-234.0,-31.64,11.92,175.86,246.15,-45.9,19.9,-0.12,0.54,0.7
4.543771982192993,38.0,84.0,178.0,190.0,47.0,-33.0,-118.0,-57.0,-274.0,-32.46,13.09,171.59,251.04,-62.07,46.81,-0.15,0.45,0.82
4.580673933029175,101.0,108.0,208.0,229.0,68.0,150.0,-34.0,-25.0,-234.0,-33.73,14.37,167.21,254.21,-70.98,49.68,-0.15,0.41,0.84
4.617564678192139,166.0,67.0,40.0,156.0,-5.0,-85.0,52.0,-79.0,-116.0,-35.18,15.66,162.7,254.21,-81.42,55.48,-0.2,0.26,0.93
4.6548449993133545,232.0,199.0,35.0,65.0,-74.0,-149.0,140.0,-246.0,-122.0,-36.97,17.14,158.09,242.07,-81.3,47.3,-0.35,-0.19,0.94
4.691231727600098,148.0,36.0,69.0,-18.0,24.0,164.0,27.0,-121.0,-77.0,-39.07,18.87,150.93,242.49,-57.19,35.58,-0.67,-0.57,1.01
4.7240283489227295,128.0,107.0,87.0,-114.0,27.0,88.0,0.0,-27.0,-53.0,-39.38,20.62,146.48,200.99,-25.94,-22.4,-0.56,-0.55,0.89
4.760890007019043,143.0,59.0,108.0,-212.0,-37.0,-87.0,21.0,-90.0,-25.0,-39.94,22.0,141.92,144.84,2.44,-12.7,-0.64,-0.84,0.52
4.797751188278198,158.0,56.0,86.0,-288.0,-95.0,-62.0,40.0,-94.0,-54.0,-40.86,21.93,138.43,49.99,12.33,36.68,-0.33,-1.0,0.54
4.838650703430176,157.0,40.0,50.0,-323.0,-73.0,-69.0,40.0,-116.0,-103.0,-42.64,20.0,136.95,-19.35,13.06,56.7,-0.18,-0.95,0.71
4.875567436218262,141.0,250.0,32.0,-320.0,-117.0,62.0,19.0,-178.0,-126.0,-43.52,18.22,137.85,-74.52,33.87,14.59,-0.29,-0.75,0.85
4.91649055480957,119.0,32.0,18.0,-302.0,-93.0,154.0,-10.0,-127.0,-145.0,-42.58,17.9,141.23,-89.54,51.27,-14.89,-0.47,-0.08,0.86
4.949294090270996,91.0,133.0,3.0,-327.0,-51.0,90.0,-47.0,7.0,-165.0,-40.95,18.06,144.89,-75.01,42.72,-8.73,-0.84,-0.05,1.03
4.990311145782471,63.0,50.0,217.0,-284.0,-66.0,37.0,-84.0,-102.0,-222.0,-38.99,19.55,146.57,-28.44,38.02,-119.14,-0.54,-0.73,0.88
5.023249864578247,51.0,207.0,0.0,-162.0,0.0,77.0,-101.0,106.0,-169.0,-35.15,20.75,149.13,-35.1,54.5,-133.61,-0.23,-0.28,1.59
5.06005597114563,89.0,253.0,241.0,-17.0,39.0,24.0,-51.0,168.0,-190.0,-32.31,19.88,152.74,-63.54,71.17,-58.78,-0.34,0.36,1.23
5.096797466278076,105.0,129.0,0.0,102.0,38.0,-86.0,-29.0,2.0,-169.0,-30.45,18.92,156.62,-80.08,61.4,-19.29,-0.26,0.6,0.89
5.133695125579834,33.0,118.0,242.0,118.0,40.0,-72.0,-125.0,-12.0,-188.0,-30.11,17.78,159.92,-72.88,28.26,26.18,-0.03,0.05,0.88
5.170537233352661,93.0,147.0,249.0,30.0,16.0,-182.0,-45.0,26.0,-180.0,-30.69,16.31,161.72,-50.23,22.03,24.72,-0.16,-0.35,0.96
5.207434177398682,121.0,51.0,221.0,84.0,37.0,-174.0,-7.0,-100.0,-216.0,-30.59,15.08,162.51,-40.22,37.9,-15.93,-0.17,-0.26,0.92
5.244240045547485,105.0,24.0,35.0,100.0,90.0,-7.0,-29.0,-136.0,-122.0,-29.63,13.91,164.38,-35.34,41.93,-15.32,-0.17,-0.03,1.01
