4.183308124542236,120.0,97.0,0.0,48.0,26.0,-25.0,-8.0,-40.0,-169.0,-7.51,0.0,0.0,-127.38,-2.2,17.21,-0.09,-0.26,0.97
4.20353102684021,117.0,97.0,244.0,44.0,29.0,-12.0,-13.0,-39.0,-187.0,-7.51,0.0,0.0,-93.63,-16.97,-41.14,-0.31,0.16,0.85
4.223998069763184,138.0,99.0,244.0,48.0,22.0,1.0,14.0,-37.0,-186.0,-7.51,0.0,0.0,-53.83,-38.21,-64.09,0.02,0.79,1.19
4.24055027961731,127.0,114.0,252.0,56.0,13.0,3.0,0.0,-16.0,-175.0,-7.51,0.0,0.0,-36.56,-28.26,-110.41,0.69,0.67,1.18
4.261040449142456,107.0,110.0,253.0,54.0,19.0,-2.0,-26.0,-22.0,-174.0,-7.51,0.0,0.0,-7.93,9.09,-6.53,0.45,0.94,0.98
4.281283140182495,119.0,99.0,0.0,60.0,20.0,14.0,-11.0,-37.0,-170.0,-7.51,0.0,0.0,3.48,13.73,38.88,0.09,1.02,0.84
4.301709890365601,119.0,101.0,255.0,60.0,21.0,15.0,-11.0,-34.0,-171.0,-6.04,-0.55,-1.65,25.82,-10.07,39.06,0.23,0.74,0.54
4.3263678550720215,118.0,93.0,4.0,54.0,13.0,3.0,-12.0,-45.0,-164.0,-4.89,-1.65,-3.79,62.87,-6.53,32.78,0.19,0.53,0.38
4.347076177597046,118.0,87.0,255.0,54.0,17.0,6.0,-12.0,-53.0,-171.0,-3.08,-1.63,-7.2,101.75,-13.12,51.39,0.12,0.33,0.24
4.367182493209839,113.0,91.0,253.0,52.0,12.0,5.0,-18.0,-47.0,-174.0,-1.74,-2.5,-11.59,164.37,-17.46,29.17,0.06,0.45,0.28
4.392606019973755,116.0,99.0,252.0,59.0,14.0,13.0,-14.0,-37.0,-176.0,-0.77,-3.18,-17.25,199.89,-28.81,2.5,0.0,0.61,0.57
4.412351131439209,114.0,103.0,244.0,69.0,7.0,16.0,-17.0,-32.0,-186.0,0.03,-4.22,-23.38,220.52,-38.21,-8.24,-0.02,0.68,0.65
4.437320709228516,124.0,112.0,241.0,83.0,3.0,4.0,-4.0,-20.0,-190.0,1.17,-5.02,-30.16,230.96,-39.86,11.66,-0.17,0.64,0.56
4.4573750495910645,119.0,122.0,234.0,98.0,2.0,-22.0,-10.0,-6.0,-200.0,2.84,-5.25,-36.85,242.68,-47.24,38.51,-0.13,0.64,0.6
4.482208967208862,102.0,118.0,229.0,122.0,14.0,-4.0,-32.0,-11.0,-206.0,5.44,-5.11,-43.78,249.82,-63.84,67.44,-0.22,0.49,0.73
4.502928972244263,92.0,142.0,198.0,157.0,22.0,-17.0,-47.0,19.0,-247.0,8.06,-4.85,-51.03,265.93,-65.61,41.81,-0.31,0.2,0.88
4.522905588150024,41.0,115.0,188.0,167.0,37.0,-32.0,-114.0,-16.0,-261.0,10.08,-5.03,-58.39,262.02,-66.77,6.29,-0.32,0.05,1.1
4.54758620262146,82.0,93.0,204.0,200.0,59.0,101.0,-59.0,-45.0,-239.0,12.44,-4.95,-65.78,247.62,-63.54,18.19,-0.5,-0.23,1.08
4.567996025085449,113.0,87.0,249.0,153.0,10.0,0.0,-19.0,-52.0,-179.0,14.51,-4.2,-72.38,230.47,-49.74,16.66,-0.72,-0.26,1.09
4.592611789703369,86.0,25.0,14.0,74.0,-7.0,-50.0,-55.0,-135.0,-151.0,15.83,-3.56,-77.79,179.81,-25.94,5.8,-0.48,-0.48,0.71
4.612977504730225,161.0,4.0,77.0,13.0,54.0,174.0,45.0,-164.0,-66.0,16.66,-2.15,-81.63,109.92,-2.26,49.5,-0.47,-0.81,0.52
4.637727737426758,189.0,49.0,80.0,-41.0,42.0,150.0,83.0,-103.0,-62.0,17.2,-0.24,-83.4,42.11,10.19,76.05,-0.3,-1.28,0.72
4.658153057098389,92.0,119.0,90.0,-147.0,26.0,1.0,-46.0,-10.0,-48.0,17.41,1.67,-84.03,-23.86,21.36,50.48,-0.31,-0.94,0.73
4.6828038692474365,133.0,51.0,92.0,-259.0,-65.0,-134.0,8.0,-101.0,-46.0,17.28,3.13,-83.8,-65.8,33.63,28.5,-0.46,-0.33,0.81
4.703361511230469,151.0,38.0,38.0,-311.0,-136.0,-157.0,32.0,-119.0,-118.0,16.89,4.36,-82.96,-106.26,44.07,0.55,-0.63,-0.12,0.93
4.728066921234131,142.0,249.0,32.0,-327.0,-114.0,-25.0,20.0,-179.0,-126.0,16.43,5.51,-81.71,-100.46,37.11,2.93,-0.73,-0.33,1.12
4.74844217300415,140.0,14.0,33.0,-299.0,-117.0,125.0,17.0,-150.0,-125.0,15.85,3.97,-81.68,-24.35,27.4,-162.54,-0.6,-0.79,1.21
4.768739461898804,103.0,102.0,14.0,-325.0,-75.0,165.0,-31.0,-33.0,-151.0,14.47,0.17,-82.66,-22.22,63.78,-209.11,-0.4,0.08,1.41
4.793499231338501,62.0,91.0,228.0,-305.0,-38.0,9.0,-86.0,-47.0,-208.0,12.71,-3.92,-82.96,-49.26,81.18,-175.6,0.01,0.9,1.06
4.8136420249938965,79.0,155.0,0.0,-178.0,16.0,131.0,-63.0,37.0,-169.0,11.19,-5.37,-82.24,-84.17,73.18,-29.54,-0.11,0.9,0.95
4.838470935821533,95.0,246.0,246.0,-30.0,35.0,59.0,-42.0,158.0,-183.0,10.7,-4.64,-81.54,-78.67,46.94,22.52,-0.18,0.39,1.07
4.858848810195923,112.0,158.0,249.0,72.0,31.0,-73.0,-19.0,41.0,-180.0,10.77,-3.87,-81.59,-53.41,31.07,17.03,-0.17,-0.24,1.03
4.883580923080444,108.0,68.0,9.0,141.0,43.0,-120.0,-24.0,-78.0,-157.0,10.83,-3.27,-82.0,-41.5,34.24,17.21,-0.09,-0.21,0.94
4.9040138721466064,48.0,181.0,209.0,53.0,26.0,-138.0,-105.0,71.0,-233.0,10.64,-2.6,-82.53,-38.7,36.68,12.82,-0.21,-0.06,1.07
4.9286885261535645,170.0,9.0,21.0,109.0,-44.0,-199.0,57.0,-157.0,-140.0,10.59,-1.8,-83.06,-38.94,28.99,20.63,-0.23,-0.0,1.08
4.9489524364471436,134.0,3.0,25.0,114.0,47.0,-16.0,9.0,-165.0,-135.0,10.71,-0.9,-83.6,-36.74,21.0,25.7,-0.2,-0.11,1.07
4.973652362823486,113.0,67.0,3.0,80.0,74.0,62.0,-18.0,-80.0,-165.0,10.94,-0.13,-84.18,-36.56,13.06,15.93,-0.14,-0.13,0.99
4.994082689285278,114.0,123.0,245.0,51.0,35.0,17.0,-17.0,-5.0,-185.0,11.22,0.62,-84.81,-35.46,9.83,22.09,-0.22,-0.12,0.97
5.014462232589722,119.0,102.0,244.0,34.0,5.0,-46.0,-10.0,-33.0,-186.0,11.58,1.47,-85.4,-35.64,7.87,19.35,-0.26,-0.12,0.98
5.03923225402832,123.0,94.0,247.0,62.0,8.0,20.0,-5.0,-43.0,-182.0,12.01,2.16,-86.07,-31.98,6.53,11.6,-0.21,-0.16,0.96
5.059952259063721,106.0,126.0,253.0,59.0,14.0,22.0,-28.0,-1.0,-174.0,12.37,2.68,-86.9,-28.32,5.62,5.68,-0.17,-0.09,0.96
5.084709882736206,110.0,103.0,254.0,53.0,18.0,-4.0,-22.0,-31.0,-172.0,12.74,3.17,-87.61,-33.45,0.12,15.08,-0.18,-0.12,0.99
5.104990005493164,111.0,97.0,0.0,56.0,16.0,12.0,-20.0,-40.0,-169.0,13.25,4.02,-88.3,-33.02,-5.25,25.15,-0.19,-0.09,1.0
5.129891872406006,114.0,103.0,252.0,53.0,31.0,18.0,-17.0,-31.0,-175.0,13.8,4.86,-88.94,-32.71,-8.79,20.02,-0.2,-0.14,0.97
5.149714946746826,112.0,99.0,252.0,53.0,22.0,13.0,-19.0,-37.0,-175.0,14.28,5.74,-89.61,-33.94,-6.9,13.49,-0.27,-0.2,0.95
5.174402236938477,107.0,97.0,254.0,53.0,18.0,9.0,-26.0,-40.0,-173.0,14.58,6.44,-90.22,-38.57,2.2,9.95,-0.26,-0.25,0.9
5.194759845733643,115.0,100.0,253.0,58.0,14.0,5.0,-16.0,-36.0,-174.0,14.65,6.98,-90.61,-47.97,8.12,3.6,-0.21,-0.25,0.95
5.215162992477417,117.0,98.0,252.0,65.0,14.0,9.0,-12.0,-38.0,-175.0,14.7,7.41,-90.91,-51.64,8.79,-1.28,-0.23,-0.4,0.95
5.239970922470093,102.0,120.0,242.0,73.0,2.0,-20.0,-32.0,-8.0,-189.0,14.71,7.63,-91.16,-53.71,10.86,-9.95,-0.18,-0.43,0.94
5.2606520652771,113.0,108.0,239.0,88.0,-15.0,-58.0,-18.0,-24.0,-192.0,14.63,7.89,-91.32,-60.06,13.55,-6.71,-0.21,-0.36,0.96
5.285109519958496,103.0,97.0,233.0,112.0,-3.0,-31.0,-31.0,-40.0,-200.0,14.63,8.31,-91.23,-73.67,9.83,0.31,-0.25,-0.35,1.01
5.305511474609375,98.0,109.0,223.0,126.0,8.0,-11.0,-39.0,-24.0,-214.0,14.65,8.73,-90.9,-79.9,7.69,-7.02,-0.34,-0.4,1.03
5.330288887023926,91.0,121.0,207.0,141.0,10.0,-31.0,-48.0,-8.0,-236.0,14.74,8.97,-90.38,-87.59,3.97,-16.85,-0.41,-0.46,1.12
