4.182861328125,9,-42,-844,15,-75,-24,-53,-36,-84,-149,-7.51,0.00,0.00,129.88,-95.58,212.59,-0.05,0.76,0.18
4.203172445297241,98,60,17,-75,-21,-46,-38,-88,-146,-7.51,0.00,0.00,182.92,-113.22,226.14,-0.23,0.54,0.18
4.223707437515259,99,65,19,-74,-12,-29,-37,-83,-143,-7.51,0.00,0.00,238.71,-102.29,173.46,-0.10,0.26,0.27
4.244847774505615,95,64,18,-66,-3,-19,-42,-84107,116,14,41,-5,39,-26,-14,-150,-7.51,0.00,0.00,297.67,-28.02,20.39,-0.15,0.24,0.32
4.26052451133728,110,114,12,57,-5,28,-22,-17,-153,-7.51,0.00,0.00,324.16,-34.18,-8.42,0.12,0.42,0.86
4.281074523925781,115,108,6,56,-6,15,-16,-24,-162,-7.51,0.00,0.00,304.99,-65.19,75.99,-0.02,-0.28,0.69
4.305594205856323,123,88,12,56,-15,5,-5,-52,-153,-7.07,0.75,-5.20,308.65,50.78,-49.38,-0.88,-1.05,0.96
4.326022624969482,111,82,243,59,-24,11,-21,-60,-188,-9.38,2.72,-10.99,271.18,6.10,-96.50,-0.51,-0.11,1.47
4.346531629562378,79,71,250,77,-17,20,-63,-74,-178,-8.86,2.65,-14.51,174.80,-82.52,55.05,-0.51,-1.08,0.66
4.371210336685181,97,113,215,67,-37,0,-39,-18,-225,-5.71,3.57,-15.44,41.26,-20.87,78.12,-0.63,-0.40,0.12
4.391613483428955,48,129,198,99,-35,-70,-105,2,-248,-5.43,4.77,-13.86,-44.49,1.89,-3.11,-0.80,-1.61,0.72
4.411990404129028,60,34,242,123,13,53,-89,-123,-189,-5.96,6.42,-10.02,-108.09,74.10,41.87,-1.44,-1.29,2.65
4.436603784561157,121,103,241,82,5,19,-8,-32,-190,-8.17,7.62,-9.84,-92.77,81.60,-101.75,-0.17,0.13,0.48
4.461306095123291,121,64,34,46,-17,-104,-8,-84,-123,-11.11,10.47,-9.65,-26.67,82.03,-128.85,0.14,0.53,0.22
4.481964826583862,103,243,69,49,4,-46,-31,-188,-76,-14.45,12.14,-11.07,-37.41,67.81,-106.93,0.21,-0.01,1.47
4.502002716064453,103,39,60,0,5,52,-31,-117,-89,-15.83,14.39,-11.37,-36.93,58.23,-26.49,-0.20,0.05,1.81
4.526750564575195,113,83,37,-25,-15,34,-19,-58,-119,-16.67,16.64,-11.67,-42.48,43.52,-9.89,-0.48,0.53,1.18
4.551765203475952,114,64,39,-38,-18,-18,-17,-84,-117,-15.89,18.28,-11.20,-39.61,-12.15,66.77,-0.43,0.03,0.78
4.571980237960815,117,65,31,-33,-34,-59,-12,-82,-128,-14.50,19.74,-9.58,-21.85,0.06,32.41,-0.42,-0.57,0.80
4.592343091964722,104,59,41,-65,-51,-94,-31,-90,-114,-14.36,21.54,-8.38,-18.43,27.34,-6.84,-0.28,-0.52,0.89
4.617321729660034,108,31,38,-65,-48,-109,-24,-128,-118,-13.97,23.60,-7.34,-18.19,27.10,16.72,-0.22,-0.14,0.89
4.637382984161377,106,24,27,-54,-14,-14,-28,-137,-133,-13.31,25.67,-6.72,-25.51,9.95,44.07,-0.26,-0.17,1.05
4.662519693374634,103,44,36,-68,-3,20,-32,-111,-120,-11.70,26.99,-4.82,-28.14,-8.48,50.11,-0.26,-0.47,0.95
4.682467699050903,101,50,18,-70,6,25,-34,-102,-144,-10.28,28.32,-2.69,-18.37,9.22,15.50,-0.24,-0.62,0.81
4.7075231075286865,101,62,23,-84,7,22,-35,-86,-138,-9.97,29.95,-1.48,-13.92,17.52,-6.84,-0.22,-0.37,0.89
4.727386713027954,98,63,15,-91,1,9,-38,-85,-148,-9.75,31.68,-0.54,-19.41,13.24,2.44,-0.26,-0.25,0.97
4.752593040466309,96,63,16,-86,0,1,-40,-85,-147,-9.04,33.21,0.77,-23.86,3.60,18.55,-0.27,-0.31,0.92
4.773202180862427,89,55,18,-79,-5,-3,-51,-95,-145,-8.20,34.59,2.32,-21.36,4.15,12.02,-0.24,-0.41,0.89
