1.6226871013641357,,116,33,66,40,14,15,-14,-125,-82,62,6.47,-0.43,-0.80,0.73
1.6554181575775146,113,63,61,3,13,28,-18,-85,-87,-72.85,27.61,120.51,138.61,-7.51,0.00,0.00,-34.30,6.41,28.14,-0.37,-0.63,0.52
4.204921007156372,117,91,55,-33,7,29,-13,-48,-96,-7.51,0.00,0.00,-27.34,19.35,0.73,-0.23,-0.73,0.90
4.225409030914307,113,110,31,-68,-14,-7,-18,-22,-128,-7.51,0.00,0.00,-30.21,35.10,6.77,-0.18,-0.31,0.99
4.241672039031982,112,33,41,-84,-23,-70,-20,-124,-115,-7.51,0.00,0.00,-38.33,28.87,41.63,-0.27,-0.11,0.89
4.262001991271973,103,7,35,-47,14,33,-31,-160,-122,-7.51,0.00,0.00,-41.75,10.25,50.05,-0.29,-0.27,0.84
4.282489776611328,94,38,40,-46,16,88,-44,-119,-116,-7.51,0.00,0.00,-35.34,4.27,39.67,-0.29,-0.56,0.83
4.302834510803223,102,56,30,-58,6,48,-33,-94,-129,-7.12,0.75,1.94,-27.34,19.96,7.32,-0.23,-0.50,0.86
4.327596664428711,106,63,17,-71,-17,-25,-28,-85,-146,-7.21,2.22,3.75,-25.82,29.79,-13.61,-0.30,-0.22,0.92
4.348002195358276,102,35,24,-56,-13,-32,-33,-122,-137,-7.38,3.92,5.28,-28.44,16.11,-10.74,-0.30,-0.16,1.00
4.3683507442474365,98,50,34,-72,-24,-17,-38,-102,-123,-7.22,5.14,6.99,-29.66,0.18,6.90,-0.28,-0.26,0.94
4.393129110336304,101,60,21,-86,-28,-44,-34,-89,-141,-6.75,6.05,8.86,-30.94,-1.28,16.54,-0.28,-0.32,0.94
4.413825750350952,103,55,20,-90,-29,-51,-32,-96,-143,-6.26,6.85,10.78,-28.87,0.79,13.79,-0.24,-0.30,0.91
4.438403844833374,101,51,21,-98,-31,-45,-34,-102,-141,-5.90,7.90,12.67,-25.94,7.08,5.62,-0.22,-0.23,0.96
