4.183634996414185,,60,9,18,1,15,-12,-89,-157,-7.51,0.00,0.00,-61.65,-26.92,100.40,-0.34,-0.31,0.56
4.2161619663238525,107,52,25,23,0,21,-27,-99,-136,-7.51,0.00,0.00,-46.81,-23.56,61.65,-0.30,-0.81,0.65
4.224700689315796,108,80,18,20,-4,35,-25,-62,-145,-7.51,0.00,0.00,-31.92,8.12,8.79,-0.38,-0.77,0.87
4.241359710693359,127,95,8,20,-14,25,0,-42,"-159106",57,80,-8,40,79,-28,-92,-62,-7.51,0.00,0.00,-25.27,34.42,-29.11,-0.31,-0.40,0.86
4.261518478393555,111,88,70,-44,33,75,-21,-52,-76,-7.51,0.00,0.00,-28.87,32.41,-18.74,-0.27,-0.10,0.80
4.28195858001709,109,106,54,-77,24,42,-24,-28,-97,-7.51,0.00,0.00,-43.27,8.06,21.36,-0.28,-0.17,0.90
4.302400350570679,106,80,38,-99,-11,-33,-27,-62,-118,-7.38,0.81,1.88,-43.70,-4.03,30.88,-0.23,-0.56,0.93
4.3271400928497314,85,254,39,-58,-7,-38,-55,-173,-117,-7.45,1.39,4.02,-31.80,16.05,0.43,-0.27,-0.53,0.89
4.347724914550781,88,12,35,-12,36,89,-52,-152,-122,-8.44,2.85,5.57,-24.17,22.89,-21.61,-0.31,-0.30,0.91
4.375994682312012,88,62,56,-40,20,68,-52,-86,-95,-9.55,4.50,6.74,-25.88,18.80,-13.79,-0.35,-0.19,0.92
4.408297538757324,83,55,28,-27,7,-20,-59,-96,-132,-10.20,5.95,7.90,-31.19,8.30,5.19,-0.28,-0.20,0.92
4.412944555282593,98,73,27,-34,0,-48,-38,-72,-133,-10.43,7.04,9.53,-31.80,3.91,11.54,-0.29,-0.35,0.90
4.439798831939697,100,77,19,-61,-13,-87,-36,-66,-143,-10.67,8.14,11.37,-28.14,8.61,1.95,-0.30,-0.33,0.91
4.458109378814697,96,49,25,-69,-19,-84,-40,-104,-136,-11.06,9.48,12.88,-28.69,9.22,1.04,-0.30,-0.23,0.91
4.482845067977905,97,57,15,-68,-1,-23,-39,-92,-149,-11.28,10.70,14.44,-30.21,4.39,9.34,-0.30,-0.28,0.91
4.503743648529053,101,69,12,-74,-4,-19,-34,-77,-153,-11.38,11.67,16.19,-29.72,4.15,9.70,-0.26,-0.32,0.94
4.5237696170806885,92,62,14,-81,-5,-36,-46,-86,-150,-11.55,12.65,17.96,-30.15,5.25,6.41,-0.26,-0.27,0.98
4.548545837402344,91,51,22,-87,-4,-34,-48,-101,-140,-11.73,13.76,19.78,-31.56,3.78,8.54,-0.30,-0.25,0.90
4.568602085113525,92,37,29,-90,-6,-25,-47,-119,-130,-11.83,14.68,21.55,-28.87,1.95,8.06,-0.30,-0.29,0.91
4.593342542648315,87,43,27,-89,0,-5,-53,-112,-133,-11.96,15.48,23.38,-28.20,0.98,4.21,-0.31,-0.32,1.00
4.614399671554565,98,48,27,-70,4,-1,-39,-104,-133,-12.16,16.32,25.19,-29.54,1.04,3.72,-0.31,-0.32,1.00
4.6388914585113525,86,67,21,-61,7,-1,-54,-79,-141,-12.29,17.16,27.02,-32.29,-1.89,9.03,-0.31,-0.24,0.94
4.66179895401001,103,44,33,-25,16,-4,-32,-110,-125,-12.38,17.84,28.94,-33.20,-4.82,12.63,-0.27,-0.25,0.98
4.6836302280426025,110,2,42,67,44,43,-23,-166,-113,-12.50,18.49,31.02,-32.65,-4.94,6.65,-0.26,-0.25,0.96
4.704252004623413,37,57,248,81,25,14,-119,-93,-181,-12.73,19.18,32.92,-30.52,-3.48,0.98,-0.29,-0.25,0.93
4.729137182235718,90,71,219,-3,9,-41,-49,-75,-219,-12.93,19.83,34.84,-32.29,-5.43,4.03,-0.33,-0.24,0.96
4.749757528305054,148,55,0,37,38,20,27,-95,-170,-13.08,20.40,36.87,-36.19,-7.45,2.75,-0.30,-0.33,0.88
4.769360065460205,137,102,228,33,32,62,12,-32,-207,-13.30,20.82,39.02,-38.57,-8.30,-3.97,-0.27,-0.42,0.87
4.794408559799194,123,72,246,54,6,18,-5,-73,-183,-13.61,21.47,41.15,-41.02,-3.97,-11.47,-0.28,-0.36,0.81
4.819064617156982,118,40,10,52,1,5,-12,-116,-156,-14.01,22.27,43.53,-47.18,-0.98,-17.46,-0.27,-0.37,0.84
4.839097738265991,111,53,18,46,-2,5,-20,-98,-144,-14.39,23.12,45.87,-50.54,3.85,-28.93,-0.33,-0.49,0.81
4.859893083572388,114,71,29,36,-12,0,-18,-74,-131,-14.85,24.17,48.30,-56.82,6.41,-36.93,-0.38,-0.62,0.89
4.8842246532440186,129,83,29,41,-12,28,3,-59,-130,-15.26,25.39,50.94,-67.93,12.02,-40.53,-0.48,-0.87,0.91
4.904557228088379,128,88,7,50,-21,0,0,-51,-160,-15.44,26.65,54.00,-86.85,21.85,-35.40,-0.70,-1.14,1.08
4.9292662143707275,101,85,0,62,-17,12,-34,-56,-170,-15.37,27.94,57.69,-101.01,21.12,-28.81,-0.97,-1.26,1.36
4.949663162231445,88,71,255,79,-12,15,-52,-74,-172,-15.36,28.64,61.48,-112.30,-4.46,-4.52,-0.93,-1.00,1.40
4.974327325820923,104,72,228,84,-32,4,-30,-73,-208,-15.66,29.40,65.02,-92.65,-0.43,-43.27,-0.30,-0.34,1.39
4.99502158164978,76,62,188,81,-41,-47,-67,-86,-260,-16.01,32.52,67.63,-39.49,60.30,-189.51,0.12,0.14,1.36
5.019700765609741,62,2,9,75,-32,13,-86,-166,-157,-17.30,38.30,68.59,-5.43,14.65,-238.89,0.40,0.46,0.92
5.041321277618408,128,58,56,40,-42,70,1,-92,-94,-20.59,42.16,66.43,23.62,10.13,-165.34,1.15,0.87,0.75
5.0644142627716064,149,60,54,3,-36,-75,28,-90,-96,-20.20,43.83,66.37,34.42,35.40,6.90,-0.24,1.18,0.71
5.084832668304443,99,239,58,39,5,-61,-37,-193,-92,-20.61,42.38,64.82,89.42,-105.90,149.66,-0.42,1.27,0.41
5.109576463699341,97,17,76,-2,42,112,-40,-146,-68,-22.56,36.82,60.64,141.85,-178.04,250.61,-0.13,0.89,0.14
