4.183272123336792,0187,40,25,-49,-12,-21,-53,-116,-135,-7.51,0.00,0.00,-23.50,14.77,15.14,-0.26,-0.60,0.80
4.203607797622681,87,39,30,-45,-9,-11,-53,-116,-129,-7.51,0.00,0.00,-18.68,23.56,-2.38,-0.26,-0.47,0.85
4.224274396896362,88,43,30,-44,-9,-8,-51,-111,-129,-7.51,0.00,0.00,-19.41,18.68,10.13,-0.28,-0.29,0.94
4.242944955825806,90,60,36,-68,-18,-24,-48,-89,-121,-7.51,0.00,0.00,-27.95,4.58,39.79,-0.27,-0.32,0.93
4.260987997055054,93,59,21,-66,-18,-48,-45,-90,-140,-7.51,0.00,0.00,-31.43,-0.98,42.79,-0.29,-0.42,0.89
4.2813756465911865,92,57,20,-72,-16,-34,-46,-92,-142,-7.51,0.00,0.00,-23.80,2.99,20.02,-0.27,-0.55,0.82
4.302139043807983,93,46,20,-67,-11,-26,-44,-108,-142,-7.37,0.83,1.70,-20.32,11.47,4.70,-0.26,-0.47,0.83
4.326823472976685,92,61,19,-68,-2,3,-46,-87,-143,-7.19,1.88,3.43,-24.60,7.02,16.11,-0.28,-0.36,0.93
4.346860885620117,96,72,17,-83,-3,-13,-40,-73,-147,-6.71,2.64,5.34,-27.04,-1.22,21.91,-0.26,-0.37,0.88
4.36724853515625,97,64,15,-91,0,-11,-40,-84,-149,-6.25,3.35,7.22,-25.45,-2.62,15.56,-0.27,-0.45,0.85
4.3919432163238525,91,78,14,-83,8,-4,-47,-65,-150,-5.90,4.01,9.07,-27.77,-7.08,17.27,-0.29,-0.46,0.88
4.4124062061309814,95,66,28,-67,19,-2,-43,-81,-131,-5.54,4.63,11.05,-29.72,-1.65,14.04,-0.30,-0.40,0.87
4.4370715618133545,94,42,36,-30,36,29,-43,-113,-122,-5.17,5.37,13.14,-31.13,-1.83,12.08,-0.23,-0.39,0.85
4.45744776725769,100,245,50,55,62,60,-35,-184,-103,-4.97,5.92,15.17,-31.31,-3.78,5.68,-0.22,-0.40,0.95
4.4821882247924805,234,86,179,112,7,14,-199,-54,-272,-4.86,6.63,17.19,-34.85,1.16,10.19,-0.25,-0.24,0.96
4.502652168273926,105,26,219,-29,26,-141,-29,-135,-219,-4.62,7.41,19.15,-35.34,-5.92,11.84,-0.27,-0.27,0.93
4.522910118103027,127,46,10,38,41,76,0,-107,-155,-4.52,8.07,21.11,-29.91,-4.58,5.86,-0.24,-0.20,0.98
4.547534942626953,133,121,213,7,20,21,7,-8,-227,-4.57,8.96,23.09,-28.56,-2.44,-1.53,-0.25,-0.17,1.01
4.5679872035980225,107,66,7,61,12,2,-27,-80,-160,-4.65,9.81,24.85,-26.67,-7.26,0.43,-0.29,-0.23,0.90
4.592730522155762,104,84,254,28,0,22,-31,-57,-173,-4.69,10.37,26.75,-26.98,-6.53,1.34,-0.25,-0.29,0.92
4.613099575042725,109,89,4,52,4,19,-24,-50,-163,-4.75,11.02,28.66,-29.36,-5.92,1.04,-0.31,-0.29,0.98
4.633528709411621,111,90,15,48,-1,17,-21,-48,-149,-4.88,11.60,30.61,-31.25,-9.52,-0.98,-0.30,-0.29,1.02
4.658233404159546,121,82,10,55,-7,8,-8,-59,-156,-4.99,12.08,32.67,-33.45,-8.61,0.49,-0.27,-0.37,0.90
4.679999828338623,120,81,16,65,-14,8,-8,-61,-147,-5.04,12.53,34.87,-35.16,-8.36,-4.64,-0.26,-0.42,0.87
4.70328688621521,103,82,252,79,-20,1,-31,-59,-176,-5.34,13.14,37.01,-36.44,-2.44,-21.42,-0.26,-0.47,0.87
