0.000985860824584961,29,250,-4,-86,-128,56.19,137.16,22.03,-12.27,59.69,0.14,0.58,-2.62
0.0032846927642822266,143,26,255,72,39,-24,21,-134,-171,-68.55,55.91,133.82,65.06,-17.27,61.40,0.06,0.43,0.21
0.005587577819824219,106,85,253,72,46,47,-27,-56,-174,-68.00,55.63,132.97,.05,56.19,137.16,22.03,-12.27,59.69,0.14,0.58,-2.62
0.008220195770263672,115,126,249,48,33,12,-15,-1,-180,-68.55,55.91,133.82,65.06,-17.27,61.40,0.06,0.43,0.21
0.02199387550354004,127,109,250,46,21,-12,0,-24,-178,-68.00,55.63,132.97,101.93,-16.24,25.82,0.06,0.50,0.41
0.05887007713317871,119,100,250,55,26,18,-10,-35,-179,-66.93,55.89,131.57,152.22,-17.70,-3.42,0.03,0.48,0.47
0.0916130542755127,107,95,1,54,27,26,-27,-43,-167,-65.47,56.36,129.48,186.40,-26.12,-6.59,0.04,0.51,0.64
0.12845683097839355,112,120,251,45,13,-1,-19,-8,-176,-64.06,56.62,127.12,198.85,-23.19,0.61,-0.00,0.52,0.77
0.16123270988464355,120,94,254,50,14,4,-9,-44,-172,-63.19,56.65,124.20,204.71,-26.25,22.71,-0.12,0.55,0.73
0.1980891227722168,111,101,250,51,13,20,-20,-34,-178,-63.57,56.53,119.95,216.80,-44.49,46.81,-0.14,0.57,0.72
0.23087072372436523,108,106,249,50,7,1,-24,-28,-180,-64.33,56.32,115.21,230.16,-55.48,45.65,-0.15,0.34,0.76
0.2636227607727051,113,93,0,54,8,8,-19,-45,-169,-64.74,56.11,110.28,242.07,-53.59,25.70,-0.16,0.25,0.87
0.3004589080810547,113,103,254,59,12,20,-19,-31,-172,-64.94,56.10,105.67,241.58,-57.31,26.86,-0.23,0.21,0.95
0.3373255729675293,101,119,254,64,12,12,-34,-10,-173,-65.45,55.98,100.82,242.07,-60.18,15.87,-0.39,-0.03,0.93
0.374187707901001,117,112,245,82,13,-8,-12,-20,-185,-65.93,55.77,96.06,237.12,-56.82,24.66,-0.44,-0.31,0.89
0.411038875579834,118,110,245,93,17,-2,-12,-22,-184,-66.03,55.16,92.05,212.28,-42.72,20.63,-0.46,-0.29,1.03
0.4479382038116455,111,103,234,102,13,-16,-21,-31,-200,-65.30,54.69,89.70,166.02,-19.47,19.29,-0.57,-0.53,0.73
0.48478245735168457,102,124,226,128,16,-9,-33,-4,-210,-64.08,53.51,88.35,113.95,2.93,31.49,-0.45,-1.01,0.50
0.5216455459594727,77,139,216,155,26,-27,-66,16,-224,-62.66,51.56,88.60,39.37,17.82,39.49,-0.28,-1.23,0.59
0.5585858821868896,37,98,185,183,49,-14,-119,-38,-264,-61.07,49.59,90.65,-13.24,21.42,34.48,-0.23,-1.03,0.66
0.5953750610351562,90,121,202,203,62,125,-49,-8,-243,-58.95,48.74,94.21,-58.47,36.19,-4.58,-0.39,-0.67,0.83
0.6322348117828369,135,104,244,140,-3,-69,10,-31,-186,-55.91,49.11,99.37,-86.43,55.24,-35.34,-0.39,-0.07,0.85
0.6690831184387207,171,4,12,56,-46,-142,58,-164,-153,-52.07,50.03,105.34,-66.28,40.71,-14.04,-0.78,-0.06,1.01
0.7019104957580566,120,14,58,-12,43,104,-8,-151,-92,-48.97,51.02,109.27,-24.72,41.50,-110.47,-0.72,-0.66,0.86
0.7387692928314209,142,103,56,-84,13,25,20,-32,-94,-44.22,53.09,114.48,-41.69,51.88,-112.43,-0.34,-0.17,1.56
0.7755892276763916,133,89,103,-185,-51,-120,7,-50,-31,-39.46,53.35,120.69,-62.19,60.61,-50.66,-0.36,0.25,1.17
0.8165204524993896,161,18,60,-265,-139,-156,45,-145,-89,-34.72,53.44,127.05,-71.90,57.92,-37.72,-0.22,0.41,0.99
0.8534107208251953,156,17,56,-273,-113,-36,38,-146,-94,-31.97,52.29,131.84,-68.05,33.69,12.15,0.05,0.14,0.91
0.8944246768951416,132,253,40,-268,-117,116,6,-174,-116,-30.58,50.46,135.19,-47.49,24.66,23.01,-0.12,-0.19,0.91
0.9313890933990479,127,49,29,-269,-89,171,0,-104,-130,-29.27,48.87,137.81,-36.80,28.14,3.17,-0.18,-0.21,0.97
0.9680919647216797,103,93,32,-325,-72,88,-32,-45,-126,-27.72,47.45,140.64,-35.95,27.53,2.38,-0.18,-0.12,1.04
1.0050163269042969,83,74,226,-278,-55,21,-58,-70,-210,-26.67,45.90,143.06,-37.54,22.40,16.66,-0.16,-0.17,1.03
1.0417976379394531,63,172,0,-222,-7,133,-85,60,-170,-26.40,44.10,144.81,-38.64,15.75,24.35,-0.13,-0.32,0.97
1.078688621520996,68,225,251,-93,17,39,-78,131,-177,-26.13,42.29,146.55,-36.80,17.03,15.01,-0.19,-0.25,0.96
1.1114811897277832,97,175,244,53,33,-33,-39,64,-186,-25.89,40.88,148.29,-35.40,6.77,12.70,-0.24,-0.18,0.95
1.1523749828338623,106,121,254,143,28,-123,-27,-8,-172,-25.69,39.69,149.96,-34.30,1.77,12.63,-0.21,-0.18,0.94
1.1892611980438232,246,175,196,55,50,-96,-184,64,-251,-25.76,38.41,151.45,-34.00,-2.50,26.98,-0.19,-0.24,0.95
1.2261316776275635,154,28,8,110,-20,-194,35,-132,-158,-26.47,37.04,152.30,-36.80,-9.64,35.28,-0.14,-0.36,0.93
1.258927345275879,155,35,22,94,91,-48,37,-123,-139,-27.21,35.64,153.01,-37.78,-5.80,22.77,-0.17,-0.38,0.90
1.2998533248901367,113,16,252,108,97,102,-18,-148,-176,-27.66,34.29,154.15,-40.47,-2.01,16.17,-0.24,-0.32,0.89
1.3326640129089355,105,122,242,61,58,37,-29,-6,-189,-27.93,33.17,155.40,-44.74,0.79,7.20,-0.25,-0.37,0.87
1.3695406913757324,126,101,246,41,38,-16,-1,-35,-183,-27.96,32.11,156.75,-47.36,3.54,-2.08,-0.25,-0.34,0.90
1.4022841453552246,129,78,247,60,19,14,2,-65,-182,-27.54,31.05,158.51,-49.50,7.93,-10.25,-0.20,-0.29,0.94
1.4391648769378662,101,103,253,51,30,32,-34,-32,-174,-27.16,29.92,160.20,-51.09,10.25,-8.30,-0.22,-0.24,0.95
1.4719033241271973,118,96,0,50,18,6,-12,-42,-170,-26.99,28.80,162.10,-56.88,7.14,1.46,-0.25,-0.26,0.94
1.5046968460083008,127,92,253,54,16,26,0,-46,-174,-27.41,27.76,163.29,-60.91,5.07,8.30,-0.27,-0.34,0.89
1.5414934158325195,124,98,254,39,15,24,-3,-38,-173,-28.00,26.66,164.04,-63.90,8.18,6.53,-0.26,-0.41,0.85
1.574293851852417,108,110,248,42,6,7,-24,-23,-181,-28.41,25.62,165.04,-70.13,11.05,0.24,-0.27,-0.28,0.88
1.611154317855835,114,113,251,48,13,13,-17,-18,-177,-28.34,24.68,166.99,-77.09,11.54,-1.40,-0.31,-0.19,1.01
1.6480190753936768,119,118,253,56,13,18,-11,-11,-174,-28.17,23.74,169.13,-84.05,10.93,-5.19,-0.26,-0.22,1.06
1.6807806491851807,112,133,248,76,10,5,-20,7,-181,-28.22,22.73,171.04,-86.55,10.99,-8.61,-0.27,-0.31,1.04
1.7176194190979004,108,115,239,91,6,-15,-24,-16,-193,-28.23,21.88,172.48,-92.53,13.06,-16.24,-0.30,-0.37,1.07
1.7544841766357422,120,119,239,112,10,-8,-9,-10,-193,-28.29,21.21,173.70,-102.17,13.43,-17.76,-0.42,-0.54,1.09
1.7913432121276855,123,113,228,128,4,-32,-5,-18,-207,-28.55,21.09,174.71,-115.05,11.41,-13.79,-0.59,-0.65,1.14
1.824141502380371,96,134,215,157,15,-7,-40,9,-224,-28.79,21.51,176.15,-127.69,17.88,-13.12,-0.89,-0.60,1.19
1.8609607219696045,79,132,190,185,32,-14,-63,7,-259,-28.75,22.04,178.41,-139.65,35.46,-24.17,-0.77,-0.50,1.30
1.897850751876831,51,102,172,195,57,44,-100,-33,-282,-29.61,21.70,-179.70,-156.37,25.15,33.51,-0.47,-0.48,1.22
1.9346861839294434,135,113,234,191,59,72,10,-19,-199,-30.74,20.69,-178.04,-132.08,2.32,5.74,-0.01,-0.41,1.12
1.9716103076934814,136,249,253,115,22,-24,11,-180,-174,-29.55,19.80,-176.09,-87.16,4.09,-78.92,-0.23,0.13,1.07
2.0084731578826904,241,215,99,12,59,176,152,-225,-36,-26.51,18.78,-172.92,-48.83,-16.17,-114.01,0.24,0.68,1.19
2.0452804565429688,151,101,63,-65,62,132,31,-34,-85,-24.15,17.41,-170.73,-28.87,1.16,-69.27,0.62,0.76,1.08
2.082183361053467,122,108,108,-197,-24,-141,-6,-25,-25,-24.03,16.00,-169.47,5.19,12.57,39.98,0.20,1.04,1.01
