0.00038123130798339844,,1,0.52,0.51
0.001752614974975586,129,109,245,44,31,9,2,-24,-184,-39.20,13.49,-166.59,83.01,11.66,22.71,-0.04,0.50,0.54
0.0037364959716796875,113,76,247,35,29,-26,-18,-68,-183,0.00,0.60,0.62
0.004791975021362305,157,111,0,-151,5,-194,-93,-38.53,13.66,-166.36,35.77,-1.83,84.47,-0.01,0.52,0.51
0.006855964660644531,110,29,0,107,23,-2,-22,-130,-170,-39.20,13.49,-166.59,83.01,11.66,22.71,-0.04,0.50,0.54
0.009589195251464844,129,109,245,44,31,9,2,-24,-184,0.00,0.60,0.62
0.010913848876953125,113,76,247,35,29,-26,-18,-68,-183,-38.53,13.66,-166.36,35.77,-1.83,84.47,-0.01,0.52,0.51
0.03735542297363281,117,99,244,40,23,22,-13,-36,-186,-39.20,13.49,-166.59,83.01,11.66,22.71,-0.04,0.50,0.54
0.07018494606018066,122,109,251,31,14,0,-7,-24,-177,-38.37,12.59,-167.45,117.80,17.46,-31.92,-0.02,0.46,0.41
0.1028897762298584,123,92,255,40,9,9,-5,-46,-172,-36.67,11.60,-169.14,166.99,7.87,-73.43,0.01,0.45,0.36
0.13971948623657227,119,111,253,40,16,36,-10,-21,-174,-34.71,10.77,-171.75,199.65,-4.46,-69.89,0.04,0.46,0.65
0.17254233360290527,121,125,252,43,10,14,-8,-2,-176,-32.94,10.06,-174.73,216.06,-5.98,-70.62,-0.03,0.43,0.81
0.20943403244018555,118,103,250,48,11,21,-11,-31,-178,-31.21,9.73,-178.15,225.59,-13.24,-54.75,-0.02,0.66,0.77
0.24624371528625488,109,111,250,54,9,23,-24,-21,-178,-30.42,10.23,178.34,228.09,-45.41,-5.00,-0.13,0.76,0.80
0.27904582023620605,114,109,250,48,4,4,-16,-24,-178,-30.97,11.71,174.61,226.14,-74.16,39.67,-0.15,0.66,0.83
0.3158855438232422,109,115,254,62,11,12,-23,-16,-173,-32.58,13.43,170.86,220.83,-87.83,77.09,-0.20,0.49,0.80
0.34868407249450684,111,127,243,74,6,-3,-20,0,-188,-34.49,15.25,166.83,231.75,-85.14,72.02,-0.28,0.26,0.75
0.38144850730895996,114,98,249,88,9,-5,-17,-39,-180,-35.56,17.27,162.13,245.67,-62.93,14.34,-0.40,-0.10,0.83
0.41830873489379883,115,116,240,105,2,0,-15,-15,-192,-35.78,19.13,156.76,243.84,-49.32,-11.90,-0.57,-0.38,1.10
0.4552304744720459,109,109,239,115,2,-16,-24,-24,-193,-35.95,20.58,152.07,212.34,-26.31,-9.77,-0.58,-0.36,1.01
0.49199700355529785,100,127,226,144,13,5,-35,0,-211,-36.74,21.88,148.28,169.13,-7.93,29.05,-0.61,-0.38,0.60
0.5250167846679688,72,141,205,160,16,-21,-73,18,-238,-38.04,22.31,144.03,94.24,13.79,48.52,-0.47,-1.06,0.42
0.5616698265075684,28,95,194,184,32,2,-131,-42,-253,-39.80,20.93,141.25,32.59,16.17,67.57,-0.34,-1.57,0.52
0.5944969654083252,68,131,216,184,25,86,-79,5,-223,-41.30,19.41,139.54,-22.71,19.84,36.56,-0.24,-1.22,0.59
0.6312751770019531,126,55,242,132,0,-58,0,-96,-188,-40.85,18.15,139.86,-60.55,42.91,-41.02,-0.31,-0.92,0.77
0.6640834808349609,164,9,1,74,-84,-231,48,-157,-168,-38.84,18.45,142.33,-70.25,72.51,-91.61,-0.38,-0.18,0.83
0.7008988857269287,181,245,68,20,-8,79,71,-184,-78,-35.43,19.18,146.17,-61.71,67.08,-100.89,-0.63,-0.21,1.01
0.733691930770874,177,48,88,-21,0,125,66,-105,-51,-32.55,20.63,148.08,-11.72,48.10,-138.55,-0.86,-0.68,1.14
0.7705364227294922,127,101,105,-128,27,81,0,-35,-28,-28.63,21.23,151.44,-38.51,64.33,-112.73,-0.46,0.43,1.49
0.8073842525482178,110,81,96,-248,-45,-61,-22,-62,-41,-26.27,20.30,155.55,-93.81,69.40,-12.21,-0.29,0.65,1.18
0.8483502864837646,163,15,59,-294,-114,-128,47,-149,-90,-25.69,18.98,159.40,-98.88,53.83,15.01,-0.09,0.49,0.74
0.8811666965484619,124,10,62,-313,-66,18,-4,-156,-87,-24.51,17.44,162.74,-52.49,47.12,-28.87,0.08,-0.09,0.96
0.9223158359527588,150,13,38,-309,-88,107,31,-152,-118,-23.55,15.63,164.32,-28.14,35.52,-18.13,0.00,-0.04,1.20
0.9589564800262451,105,61,5,-327,-94,81,-28,-87,-162,-23.48,14.39,166.17,-36.62,27.83,28.50,-0.24,0.22,1.15
0.9959595203399658,43,147,241,-327,-15,28,-112,26,-190,-24.17,13.67,168.44,-40.10,15.75,49.62,-0.22,0.04,0.99
1.0367186069488525,137,81,239,-257,-81,-87,12,-61,-193,-25.55,13.19,169.22,-33.75,-1.04,62.68,-0.21,-0.36,1.01
1.0738568305969238,118,213,36,-100,32,60,-12,115,-122,-26.99,12.81,168.19,-27.95,-0.49,34.97,-0.13,-0.59,0.94
1.1105093955993652,114,212,248,26,46,25,-16,113,-181,-27.36,12.22,167.30,-20.02,12.76,-6.59,-0.14,-0.35,0.88
1.1433331966400146,78,147,241,94,16,-96,-65,26,-191,-27.08,12.04,168.16,-23.80,9.03,-5.55,-0.21,-0.08,1.01
1.184189796447754,117,102,22,114,-7,-202,-13,-33,-140,-27.32,11.87,169.50,-37.72,-6.84,31.01,-0.25,-0.14,1.02
1.2169771194458008,91,121,175,77,82,-40,-48,-8,-278,-28.80,12.23,169.18,-40.41,-17.09,49.56,-0.23,-0.48,0.81
1.2538654804229736,148,6,34,160,-41,-142,28,-161,-124,-30.27,12.42,168.19,-36.87,-10.44,38.33,-0.23,-0.68,0.76
1.2906851768493652,98,59,23,101,13,-75,-39,-90,-138,-31.16,12.43,167.41,-42.66,2.81,19.23,-0.25,-0.54,0.85
1.3275246620178223,128,11,249,67,51,-41,1,-154,-179,-31.65,12.35,167.09,-44.56,11.23,6.65,-0.22,-0.36,0.90
1.360330581665039,121,50,238,65,45,52,-7,-102,-194,-31.76,12.28,167.77,-41.75,10.62,5.13,-0.25,-0.24,0.95
1.3971951007843018,110,142,245,44,26,31,-23,19,-185,-31.99,12.25,168.85,-46.02,8.42,6.90,-0.23,-0.20,0.94
1.429987907409668,122,100,249,32,3,-41,-6,-35,-180,-32.21,12.08,169.68,-48.03,6.71,4.27,-0.21,-0.25,0.94
1.4668192863464355,120,79,255,37,3,-10,-9,-64,-172,-32.43,11.92,170.02,-51.64,8.42,-1.46,-0.20,-0.31,0.90
1.499589443206787,117,104,3,48,21,39,-13,-30,-165,-32.62,11.95,170.24,-57.19,9.28,-1.04,-0.25,-0.31,0.87
1.532386064529419,126,121,252,38,16,7,-1,-7,-176,-32.72,12.12,170.92,-61.95,10.62,-1.22,-0.28,-0.27,0.88
1.5692248344421387,113,105,254,48,18,16,-18,-29,-173,-32.92,12.24,171.68,-67.69,8.18,3.78,-0.24,-0.28,0.92
1.6061055660247803,105,112,251,54,11,17,-29,-20,-177,-33.25,12.13,172.22,-69.21,8.91,-0.37,-0.20,-0.27,0.92
1.6429080963134766,113,100,254,53,6,-6,-18,-36,-172,-33.37,11.71,173.26,-72.94,10.50,-1.83,-0.20,-0.20,1.01
1.6757466793060303,115,101,254,60,12,8,-15,-34,-172,-33.37,11.61,174.62,-77.27,10.44,-4.52,-0.26,-0.18,1.04
1.7125861644744873,116,127,252,66,12,11,-14,0,-175,-33.29,11.82,175.91,-81.24,7.26,-8.24,-0.31,-0.20,1.04
1.745344638824463,110,127,246,81,17,-8,-22,0,-184,-33.19,12.28,177.09,-84.11,6.16,-8.73,-0.35,-0.21,1.05
1.7821991443634033,120,115,243,102,8,-11,-9,-15,-188,-33.20,12.85,178.15,-91.86,2.14,-9.64,-0.40,-0.35,1.09
1.8190956115722656,111,114,230,117,11,-14,-21,-17,-205,-33.23,13.18,178.96,-103.45,10.01,-18.37,-0.51,-0.55,1.11
1.8559150695800781,89,127,210,146,27,13,-50,0,-231,-33.18,13.69,-179.98,-111.63,8.00,-14.34,-0.60,-0.59,1.09
1.8887312412261963,77,126,196,165,33,-13,-66,0,-251,-33.09,14.28,-178.54,-122.86,12.94,-15.26,-0.83,-0.56,1.17
1.9255917072296143,51,68,183,186,44,-15,-101,-78,-267,-32.98,14.86,-176.62,-133.61,37.78,-20.39,-0.98,-0.42,1.26
1.9624371528625488,130,113,236,219,48,142,4,-18,-197,-33.11,14.85,-174.66,-144.35,40.95,11.29,-0.58,-0.26,1.30
1.9993183612823486,119,64,15,141,-7,-30,-10,-84,-149,-34.99,14.60,-172.94,-144.96,4.27,59.57,-0.11,-0.38,1.13
2.0361835956573486,181,236,31,52,-81,-94,72,-196,-128,-35.45,14.22,-171.99,-96.13,-3.23,-13.37,-0.37,-0.11,0.93
2.0729868412017822,129,22,92,-28,66,212,2,-139,-47,-34.32,14.96,-170.94,-39.49,-31.86,-87.52,0.14,0.26,1.11
2.1057779788970947,143,78,83,-102,54,98,21,-64,-58,-31.05,13.24,-169.11,-16.66,2.81,-126.77,0.50,0.68,1.10
2.1426937580108643,138,102,99,-202,15,-90,14,-33,-37,-29.38,11.39,-167.80,15.69,33.33,-36.56,0.12,1.05,1.07
2.1795263290405273,107,72,72,-282,-77,-165,-26,-73,-73,-29.07,10.37,-167.08,35.03,12.94,-5.19,0.14,0.96,0.88
2.2204816341400146,172,36,32,-327,-88,-141,59,-120,-126,-29.06,9.90,-166.93,52.67,-15.69,23.13,0.23,0.67,0.71
2.2573671340942383,125,232,25,-299,-92,68,-3,-202,-135,-29.65,9.61,-167.38,73.85,-10.38,38.21,0.15,0.59,0.47
2.2982776165008545,114,58,21,-298,-72,135,-17,-92,-141,-30.35,9.70,-168.62,120.00,-26.92,53.77,0.21,0.62,0.28
2.3310725688934326,68,120,8,-327,-68,-8,-78,-9,-158,-31.54,10.32,-171.34,167.66,-37.41,66.22,0.13,0.63,0.29
2.37198805809021,76,48,218,-278,-54,8,-68,-105,-221,-32.58,11.20,-174.65,198.67,-49.68,57.37,0.03,0.67,0.60
2.404803514480591,29,200,254,-203,5,74,-130,97,-173,-33.53,12.17,-178.35,220.89,-52.67,49.74,-0.05,0.60,0.65
2.441833734512329,82,251,235,-46,29,31,-60,165,-198,-34.42,13.18,177.84,228.94,-49.50,52.37,-0.15,0.55,0.60
2.4785757064819336,117,119,1,87,43,-25,-13,-10,-167,-35.52,14.35,173.57,243.29,-55.91,53.10,-0.11,0.58,0.61
2.515460968017578,86,108,31,115,55,-27,-54,-25,-127,-36.80,15.49,169.04,260.13,-65.19,54.50,-0.21,0.39,0.67
2.5522665977478027,36,127,243,63,17,-85,-121,0,-188,-37.49,17.02,164.27,276.67,-63.11,9.22,-0.25,0.23,0.79
2.5891544818878174,113,92,188,82,-43,-194,-19,-47,-261,-37.12,18.44,159.27,272.89,-58.29,-26.12,-0.31,0.04,1.04
2.62202787399292,159,0,46,92,52,-72,42,-170,-108,-37.29,20.18,154.53,256.47,-65.49,-7.32,-0.48,-0.25,1.15
2.65883207321167,118,34,12,97,74,81,-11,-123,-153,-38.05,22.05,149.93,227.48,-50.60,-11.54,-0.58,-0.28,0.98
2.6915884017944336,127,145,237,54,31,31,0,24,-195,-38.80,23.81,145.83,179.81,-14.83,8.36,-0.68,-0.50,0.58
2.7284140586853027,119,98,243,27,35,-25,-11,-38,-187,-40.16,24.31,141.60,93.02,1.34,54.93,-0.34,-0.93,0.38
2.7612595558166504,125,98,246,57,26,40,-2,-39,-183,-42.42,22.46,139.00,16.91,7.57,84.66,-0.21,-1.56,0.63
2.7979936599731445,110,131,251,48,22,15,-23,5,-177,-44.61,20.28,137.71,-47.79,17.21,50.72,-0.16,-1.10,0.70
2.8309433460235596,108,108,250,52,12,7,-25,-25,-179,-44.90,19.27,139.17,-85.33,38.57,-2.50,-0.32,-0.41,0.77
2.8677175045013428,117,109,252,60,14,24,-12,-23,-175,-43.18,19.28,143.12,-90.70,57.07,-0.92,-1.04,0.01,1.07
2.904494047164917,120,112,254,54,13,8,-9,-19,-173,-42.73,20.08,145.40,-52.19,24.96,-21.30,-0.74,-0.63,0.92
2.9372451305389404,115,107,0,50,8,-8,-16,-27,-169,-40.16,21.75,146.70,-29.30,50.96,-136.11,-0.61,-0.48,1.45
2.9700944423675537,109,83,253,58,8,-2,-24,-58,-174,-36.29,22.03,150.34,-63.72,69.46,-120.79,-0.07,0.29,1.27
3.0068798065185547,114,105,253,54,10,4,-17,-29,-175,-33.48,20.91,154.61,-79.04,78.00,-45.84,-0.11,0.72,0.97
3.0397839546203613,115,99,250,65,11,10,-16,-37,-179,-31.72,19.68,158.55,-80.02,62.93,-21.48,-0.12,0.46,1.05
3.0725536346435547,108,124,246,77,7,3,-24,-3,-183,-31.09,18.22,161.54,-58.53,30.52,11.17,-0.09,0.07,1.12
3.109403371810913,109,119,245,95,12,-2,-23,-11,-184,-31.62,16.90,163.24,-46.88,20.75,32.53,-0.12,-0.17,0.98
3.1462244987487793,109,120,240,112,9,-17,-24,-9,-192,-32.21,15.88,164.70,-43.27,22.22,29.36,-0.26,-0.17,0.99
3.1871140003204346,102,109,226,135,19,-16,-33,-23,-211,-32.80,15.05,165.95,-34.48,19.41,20.94,-0.17,-0.27,1.01
3.219931125640869,78,142,215,156,34,1,-65,19,-225,-33.45,13.97,166.49,-32.90,20.45,28.26,-0.22,-0.31,1.01
3.2567358016967773,37,137,181,178,57,0,-119,13,-270,-34.27,13.10,166.74,-33.39,18.55,24.29,-0.16,-0.32,0.95
3.289578437805176,59,83,173,201,55,56,-90,-59,-281,-34.87,12.53,167.07,-30.88,11.90,16.17,-0.22,-0.27,0.95
3.326357126235962,90,134,235,168,30,74,-50,8,-198,-35.22,12.39,167.80,-31.19,5.31,11.66,-0.21,-0.22,1.01
3.359257459640503,168,23,5,101,5,-111,55,-138,-163,-35.76,12.30,168.63,-36.25,-6.96,19.90,-0.21,-0.22,0.96
3.3960347175598145,6,182,62,28,-14,-43,180,-269,-87,-36.56,12.45,169.07,-35.77,-6.77,21.06,-0.20,-0.32,0.85
3.4289050102233887,138,16,82,-34,-7,103,14,-147,-60,-37.38,12.48,168.76,-35.71,-3.66,20.87,-0.19,-0.38,0.88
3.46166729927063,155,73,87,-94,6,75,36,-71,-53,-38.04,12.37,168.39,-37.84,2.32,9.89,-0.18,-0.39,0.91
3.498488664627075,142,85,123,-191,-21,-12,20,-56,-5,-38.43,12.22,168.66,-39.61,6.35,6.84,-0.21,-0.24,0.90
3.535335063934326,140,61,72,-286,-89,-74,17,-87,-73,-38.69,12.36,169.40,-42.79,3.91,9.03,-0.22,-0.18,0.91
