1.6273093223571777,,107,58,25,-64,-25,-52,-26,-91,-135,--7.51,0.00,0.00,-14.89,14.77,8.30,-0.22,-0.34,0.92
4.204455614089966,103,59,23,-68,-26,-52,-31,-90,-138,-7.51,0.00,0.00,-14.65,14.34,7.51,-0.24,-0.34,0.94
4.225075960159302,108,55,26,-71,-21,-47,-24,-96,-134,-7.51,0.00,0.00,-12.63,14.22,6.35,-0.25,-0.31,0.95
4.241242170333862,101,57,28,-76,-8,-32,-35,-93,-131,-7.51,0.00,0.00,-12.63,6.84,15.14,-0.33,-0.35,0.93
4.261720895767212,103,36,43,-59,13,15,-32,-121,-112,-7.51,0.00,0.00,-11.72,0.00,19.84,-0.32,-0.43,0.90
4.282365798950195,113,29,32,-22,41,69,-18,-130,-126,-7.51,0.00,0.00,-13.43,0.98,21.18,-0.25,-0.45,0.88
4.302764892578125,140,213,11,140,90,83,16,-227,-154,-7.49,0.68,1.47,-14.34,-2.93,19.17,-0.27,-0.51,0.83
4.327407121658325,89,153,41,-24,46,-39,-50,34,-114,-7.57,1.18,3.08,-14.04,-0.12,9.03,-0.27,-0.48,0.90
4.347731590270996,125,56,26,38,4,-15,-2,-95,-135,-7.73,1.90,4.74,-18.01,-1.77,7.51,-0.25,-0.51,0.89
4.368165493011475,157,67,0,32,39,10,39,-79,-169,-7.89,2.33,6.59,-21.06,1.04,7.93,-0.26,-0.50,0.90
4.392916679382324,105,57,228,46,26,20,-29,-93,-208,-8.17,3.02,8.35,-23.07,0.49,8.06,-0.23,-0.37,0.89
4.413342237472534,110,56,241,42,10,5,-23,-94,-190,-8.38,3.66,10.08,-25.33,-3.66,12.21,-0.29,-0.40,0.94
4.438089370727539,113,34,253,42,5,26,-19,-123,-174,-8.54,4.14,12.10,-26.67,-3.42,11.72,-0.26,-0.42,0.91
4.458266496658325,111,70,9,42,2,23,-22,-75,-156,-8.73,4.61,14.05,-28.93,-1.89,10.74,-0.25,-0.34,0.94
4.478921890258789,109,86,26,45,-4,9,-23,-54,-134,-9.02,5.41,15.78,-32.23,-6.04,16.17,-0.32,-0.19,1.06
4.503449440002441,117,77,31,56,-1,12,-13,-66,-127,-9.37,6.00,17.53,-31.49,-9.40,15.44,-0.27,-0.21,0.93
4.523998498916626,121,71,23,68,-4,13,-7,-74,-138,-9.77,6.55,19.27,-24.05,-4.76,6.90,-0.28,-0.22,0.97
4.548501491546631,105,70,5,78,-5,22,-29,-76,-163,-10.29,7.30,20.99,-22.83,-3.30,1.46,-0.34,-0.20,1.02
4.569114685058594,88,54,0,103,0,44,-51,-97,-169,-10.80,8.05,22.51,-20.57,-6.35,1.83,-0.33,-0.20,0.98
4.593672037124634,114,78,208,122,-9,71,-17,-64,-235,-11.33,8.60,24.15,-20.94,-8.06,1.65,-0.29,-0.23,0.97
4.614061117172241,65,100,191,103,-35,-7,-82,-35,-257,-11.83,9.05,25.84,-21.18,-9.70,1.46,-0.28,-0.28,0.95
4.634596347808838,119,10,50,79,-47,-52,-11,-155,-103,-12.30,9.33,27.61,-22.83,-11.84,4.58,-0.27,-0.29,0.96
4.659255743026733,120,251,79,55,-32,-110,-8,-176,-64,-12.81,9.64,29.40,-24.60,-11.47,2.62,-0.26,-0.28,0.92
4.679513692855835,100,237,99,14,-40,-6,-35,-196,-37,-13.39,9.93,31.37,-28.20,-13.67,0.73,-0.26,-0.32,0.89
4.704932689666748,102,97,73,-75,46,61,-33,-40,-71,-13.86,10.08,33.37,-31.19,-13.92,2.14,-0.30,-0.41,0.81
4.725619316101074,99,4,45,-123,-4,-46,-36,-164,-108,-14.35,10.27,35.39,-34.91,-10.01,-3.36,-0.28,-0.41,0.84
4.750324726104736,108,154,75,64,89,158,-25,-306,-69,-15.02,10.68,37.48,-38.57,-9.46,-11.35,-0.31,-0.37,0.87
4.770514249801636,117,104,90,22,85,234,-12,-30,-49,-15.74,11.14,39.63,-42.48,-9.09,-17.70,-0.33,-0.50,0.81
4.791035413742065,72,95,42,-50,0,-51,-73,-42,-113,-16.49,11.70,41.89,-48.34,-4.21,-24.11,-0.35,-0.62,0.75
4.815049409866333,101,34,39,-56,-45,-133,-34,-124,-117,-17.32,12.56,44.45,-60.61,3.05,-38.02,-0.42,-0.75,0.83
4.8352062702178955,96,0,53,-37,-26,-72,-40,-168,-98,-18.16,13.76,47.13,-71.84,8.42,-44.56,-0.63,-0.87,0.83
4.86007022857666,90,5,58,-25,-3,19,-49,-162,-92,-18.96,15.12,50.07,-94.91,12.94,-41.93,-0.91,-1.14,0.87
4.880357503890991,95,42,44,-20,9,45,-42,-113,-111,-19.40,16.34,53.79,-120.54,17.03,-24.84,-0.96,-1.71,1.39
4.905336856842041,96,66,31,-20,3,6,-40,-81,-127,-19.38,16.83,58.24,-145.14,7.02,7.69,-0.75,-1.49,1.22
4.925311803817749,94,64,33,-33,-12,-47,-43,-84,-125,-19.30,17.37,62.91,-124.51,29.17,-27.65,-0.14,-0.45,1.16
4.950041055679321,93,42,41,-53,-19,-65,-45,-112,-114,-18.93,20.36,66.31,-48.03,109.37,-174.32,0.07,0.28,1.20
4.970934867858887,100,26,37,-49,1,-14,-36,-135,-120,-19.36,25.82,67.57,-6.29,72.20,-211.18,-0.01,0.84,1.07
4.995361804962158,96,43,30,-55,6,30,-40,-112,-128,-21.17,29.14,66.96,30.33,-14.04,-77.21,0.52,1.07,0.85
5.0159125328063965,94,55,25,-56,5,16,-43,-96,-135,-22.01,28.48,65.58,63.29,-31.43,47.12,0.25,1.15,0.61
5.041496276855469,95,55,28,-58,-3,-15,-42,-95,-132,-22.82,25.42,62.78,120.00,-90.15,148.07,-0.02,0.85,0.16
5.061098337173462,94,54,21,-58,-6,-37,-44,-97,-141,-24.19,20.03,57.40,204.59,-144.96,191.04,0.05,0.66,0.05
5.0852930545806885,95,40,26,-53,-9,-33,-42,-115,-135,-24.56,15.25,51.10,282.78,-91.43,138.24,-0.15,0.41,0.08
5.108161211013794,99,57,23,-59,-10,-31,-36,-93,-139,-24.90,13.46,43.47,326.17,-65.92,79.35,-0.15,0.51,0.42
5.130573511123657,105,67,15,-78,-22,-65,-28,-79,-148,-24.86,10.96,36.01,322.75,-93.26,128.97,-0.16,0.12,0.64
5.150744438171387,101,48,7,-98,-23,-65,-34,-105,-159,-23.48,8.15,30.64,317.69,-53.71,106.32,-0.34,-0.95,0.83
5.175407886505127,98,71,14,-104,-26,-57,-38,-75,-150,-23.42,8.49,24.65,310.42,10.62,-41.20,-1.07,-1.17,1.27
5.196131229400635,104,58,22,-103,-7,-33,-31,-92,-140,-26.09,9.87,19.15,273.32,7.45,-91.31,-0.97,-1.18,0.35
5.220661640167236,104,59,25,-86,15,11,-30,-90,-136,-26.77,9.93,15.73,183.41,13.24,-21.85,-0.45,-0.77,-0.28
5.242014646530151,109,21,40,-21,70,64,-23,-141,-115,-26.81,11.97,14.74,16.05,18.68,34.97,-0.30,-0.00,0.13
5.261270999908447,159,166,41,182,135,137,43,-290,-114,-25.25,12.14,17.80,-90.94,-7.81,79.83,-0.04,-0.55,0.84
5.285907030105591,156,217,83,-20,32,-47,38,119,-59,-25.42,13.01,22.84,-148.19,38.88,172.00,-1.96,-4.78,2.67
5.306269407272339,126,228,252,52,7,-48,-1,-208,-175,-24.70,13.62,25.72,-58.78,26.73,-52.98,-0.51,-0.47,1.08
5.3309314250946045,127,80,248,43,75,60,0,-62,-181,-29.21,18.08,25.47,-82.76,124.27,-228.21,0.15,1.03,0.70
5.351639747619629,98,91,216,49,-1,-12,-38,-47,-224,-32.78,21.32,25.08,-78.92,75.32,-138.24,0.42,0.91,0.40
5.375997066497803,133,28,3,47,4,-7,8,-132,-165,-34.08,23.39,25.63,-62.99,79.65,-63.84,-0.41,-0.00,1.26
5.396920680999756,114,57,0,50,6,23,-17,-93,-170,-36.25,27.96,26.34,-27.28,120.91,-118.04,-0.58,0.59,2.05
5.421367168426514,109,64,11,51,0,2,-23,-83,-154,-37.04,30.67,26.67,-60.61,-2.14,80.38,-0.24,0.87,1.24
5.44146990776062,112,64,27,49,-10,6,-20,-84,-133,-34.34,28.99,30.87,-81.91,-54.87,168.09,-0.20,-0.39,0.78
5.4685821533203125,128,63,35,52,-6,16,0,-84,-122,-31.91,26.86,34.90,-42.24,-17.33,67.38,-0.34,-1.01,0.82
5.486548662185669,128,74,29,58,-3,12,1,-70,-130,-31.61,27.40,36.68,-1.65,31.98,-28.02,-0.30,-0.62,0.73
5.5112690925598145,122,59,17,68,-13,3,-6,-91,-147,-31.96,29.51,37.73,1.71,47.49,-48.58,-0.27,-0.03,0.88
5.531641006469727,100,69,18,86,3,31,-35,-77,-145,-31.86,31.29,39.27,-22.52,25.33,6.23,-0.43,-0.07,1.06
5.556358098983765,106,78,243,99,-8,32,-28,-65,-187,-30.80,31.35,41.97,-31.74,-3.78,49.93,-0.30,-0.45,0.91
5.576745986938477,82,47,163,102,-10,1,-59,-106,-294,-29.89,30.86,44.48,-26.00,3.36,26.92,-0.22,-0.74,0.77
5.601470470428467,63,243,3,78,-10,26,-84,-188,-164,-29.44,31.09,46.49,-10.07,22.83,-18.31,-0.22,-0.65,0.81
5.621777296066284,125,11,102,55,6,102,-2,-154,-33,-29.09,32.33,48.30,-10.13,31.74,-25.39,-0.31,-0.35,0.86
5.642093896865845,125,53,55,52,9,18,-2,-98,-96,-28.63,33.47,50.25,-16.24,20.26,-3.66,-0.33,-0.11,0.96
5.666936159133911,89,19,42,30,1,-9,-51,-143,-113,-28.14,34.09,52.35,-19.90,7.57,6.41,-0.29,-0.25,0.96
