4.193112850189209,5133,250,33,101,90,95,8,-178,-124,-7.51,0.00,0.00,-19.59,-7.93,4.52,-0.20,-0.24,0.97
4.205842971801758,66,26,228,144,88,9,-80,-134,-208,-7.51,0.00,0.00,-23.25,-7.32,4.15,-0.23,-0.22,0.99
4.2242419719696045,229,96,183,69,-28,37,-206,-41,-268,-7.51,0.00,0.00,-24.60,-9.64,7.32,-0.27,-0.25,0.98
4.240338325500488,76,149,18,-18,21,-136,-67,28,-145,-7.51,0.00,0.00,-25.27,-11.60,9.70,-0.31,-0.23,0.97
4.261025667190552,151,21,7,79,32,-1,32,-141,-159,-7.51,0.00,0.00,-29.05,-17.88,11.60,-0.32,-0.22,0.95
4.281261444091797,121,75,232,45,22,37,-8,-69,-202,-7.51,0.00,0.00,-31.98,-25.02,10.93,-0.32,-0.28,0.93
4.301645517349243,133,75,246,41,13,-8,8,-69,-184,-7.39,0.55,1.64,-33.94,-24.23,11.90,-0.26,-0.29,0.91
4.32635498046875,99,43,23,46,5,16,-36,-111,-139,-7.32,1.01,3.55,-35.58,-16.97,7.39,-0.21,-0.26,0.94
4.346734523773193,104,80,10,39,1,13,-31,-62,-155,-7.37,1.94,5.22,-38.21,-14.53,8.61,-0.26,-0.19,0.87
4.367172479629517,109,78,15,59,-7,10,-24,-65,-149,-7.34,2.69,7.13,-42.36,-18.49,6.47,-0.28,-0.30,0.79
4.391913414001465,120,74,23,41,-11,12,-9,-70,-138,-7.43,3.17,9.37,-46.33,-15.56,0.37,-0.28,-0.39,0.75
4.412329435348511,119,70,7,54,-13,-4,-11,-76,-159,-7.68,3.72,11.78,-52.00,-9.40,-7.69,-0.36,-0.46,0.79
4.436996698379517,111,86,12,63,-10,9,-21,-54,-153,-8.11,4.50,14.51,-63.11,1.53,-18.13,-0.41,-0.52,0.86
4.457359075546265,88,81,248,80,-7,10,-52,-61,-180,-8.46,5.43,17.31,-74.22,-0.24,-14.34,-0.61,-0.72,1.00
4.482126235961914,89,68,209,87,-24,9,-51,-78,-233,-8.87,6.42,20.39,-89.54,11.78,-24.48,-0.70,-0.98,1.17
4.502516746520996,53,66,213,84,-24,-39,-98,-80,-228,-9.08,7.63,23.94,-105.53,20.69,-11.54,-0.84,-1.15,1.42
4.522894620895386,67,255,17,111,10,69,-80,-172,-147,-8.72,8.46,27.91,-123.05,12.63,28.44,-0.86,-0.74,1.51
4.547454595565796,133,98,15,58,-3,30,7,-38,-149,-8.17,9.40,32.10,-111.27,17.82,16.05,-0.45,-0.07,1.43
4.568026304244995,131,56,46,49,-19,-121,4,-95,-107,-8.87,10.28,35.03,-73.61,30.64,-51.70,-0.09,0.28,1.06
4.592700481414795,115,234,59,80,-10,-55,-15,-200,-90,-10.41,12.02,35.38,-34.06,20.75,-73.36,0.05,0.58,0.76
4.613028526306152,118,16,98,5,28,85,-11,-147,-38,-11.86,12.18,34.68,8.06,4.21,-20.32,0.38,0.58,0.63
4.637767314910889,113,73,73,-71,19,99,-18,-71,-72,-11.16,11.79,33.78,38.64,-7.02,92.53,-0.28,0.46,0.74
4.65819787979126,108,66,39,-70,13,36,-25,-81,-116,-9.32,9.90,31.83,74.58,-43.70,161.38,-0.29,0.53,0.38
4.682898283004761,100,28,41,-31,13,20,-36,-131,-115,-6.96,7.79,28.52,138.24,-50.11,143.43,-0.23,0.34,0.29
4.7032389640808105,100,38,46,-21,11,22,-36,-118,-108,-5.54,6.59,23.80,205.63,-32.23,78.49,-0.24,0.12,0.26
4.723644256591797,95,45,48,-40,-9,-17,-42,-108,-105,-5.58,7.46,18.34,258.79,-20.14,2.32,-0.30,0.07,0.35
4.748378753662109,94,30,43,-37,-12,-38,-44,-128,-112,-6.48,8.78,12.01,284.97,-11.66,-23.74,-0.16,0.08,0.61
4.7688562870025635,94,31,44,-27,6,-8,-43,-127,-110,-6.60,10.05,5.99,275.70,-17.88,20.57,-0.31,0.02,0.87
4.793530702590942,88,45,40,-24,15,6,-51,-108,-115,-5.92,10.86,0.11,278.69,-33.02,33.81,-0.43,-0.06,0.96
4.813737392425537,101,56,35,-39,13,-8,-34,-94,-123,-5.86,11.70,-6.52,274.72,-28.14,11.47,-0.60,-0.28,0.95
4.838498592376709,96,52,31,-48,3,-17,-41,-100,-128,-5.26,12.07,-11.37,245.61,-53.53,15.20,-0.63,-0.94,0.97
4.8588831424713135,98,51,22,-54,1,-19,-38,-100,-140,-5.22,12.13,-14.98,187.13,-24.72,-18.43,-0.72,-1.17,0.58
4.883604288101196,99,46,28,-51,-2,-15,-37,-108,-132,-5.64,13.10,-16.74,92.35,13.73,-31.43,-0.58,-0.33,0.20
4.9039928913116455,90,60,28,-69,-6,-24,-49,-89,-132,-6.07,14.84,-16.63,-38.09,14.77,-14.47,-0.92,-1.01,0.62
4.928704023361206,104,52,24,-70,1,-28,-30,-99,-136,-6.86,16.59,-12.35,-153.50,60.06,33.02,-1.45,-1.45,2.29
4.948989629745483,93,69,16,-95,-9,-25,-45,-77,-148,-4.64,18.73,-9.53,-118.35,11.66,26.12,-0.10,0.20,1.12
4.97373366355896,100,58,10,-95,-4,-39,-36,-91,-156,-5.97,21.60,-7.51,-95.64,66.47,-39.55,0.04,0.10,0.22
4.994052410125732,94,59,16,-91,2,-14,-44,-91,-147,-8.78,22.38,-8.56,-61.71,51.64,-78.86,0.43,0.07,0.66
