4.186260461807251,,-14,10,-37,-61,-153,-7.51,0.00,0.00,331.36,62.68,-62.93,-1.25,-1.61,1.19
4.202524423599243,111,79,21,44,-10,22,-21,-63,-140,-7.51,0.00,0.00,320.19,34.97,-189.21,-0.21,-1.03,0.55
4.223057270050049,123,86,9,48,-20,17,-4,-55,-156,-7.51,0.00,0.00,219.60,16.48,-90.27,-0.35,-0.77,0.16
4.2438883781433105,121,74,4,58,121,18,49,45,-32,-127,-7,-144,-103,-7.51,0.00,0.00,96.25,23.86,33.75,-0.16,-0.13,0.06
4.264190673828125,104,0,54,53,-20,-98,-31,-169,-97,-7.51,0.00,0.00,-18.74,13.43,61.58,-0.56,-0.24,0.58
4.280426025390625,87,249,57,56,-1,-41,-53,-179,-93,-7.51,0.00,0.00,-111.76,-19.78,82.95,-0.48,-0.91,0.83
4.305016994476318,108,20,77,16,21,58,-25,-143,-66,-5.80,0.66,4.59,-117.80,54.75,222.05,-2.24,-3.30,2.03
4.325410604476929,115,92,53,-59,30,61,-15,-47,-98,-5.67,2.70,6.87,-70.80,49.32,-35.40,-1.48,-1.01,1.45
4.350183963775635,103,32,31,-81,0,-9,-32,-127,-128,-10.30,4.76,6.86,-80.32,70.62,-214.54,0.62,1.03,0.97
4.371291875839233,104,248,49,-26,27,70,-31,-181,-104,-15.22,7.05,7.01,-62.44,68.60,-159.85,0.27,0.15,0.21
4.390950679779053,94,64,55,-45,27,107,-43,-83,-96,-17.99,7.68,6.06,-1.59,95.52,-118.47,0.29,0.15,0.91
4.415663957595825,84,63,41,-69,-10,-23,-56,-85,-114,-20.93,12.18,6.75,-9.16,135.44,-97.47,-0.64,0.02,2.22
4.435988187789917,110,21,43,-46,-30,-56,-23,-141,-111,-22.04,15.79,6.16,-43.46,71.78,-3.97,-0.73,0.85,1.38
4.460730075836182,89,34,39,-44,-15,-15,-51,-124,-116,-19.81,16.21,7.74,-62.62,-46.57,158.81,-0.18,-0.33,0.40
4.481173276901245,98,29,44,-42,-19,-21,-39,-130,-110,-16.81,15.82,11.05,-48.40,-19.84,102.29,-0.33,-1.04,0.55
4.505772590637207,98,41,37,-36,-8,-3,-39,-114,-119,-15.98,16.57,13.41,-24.11,34.24,-8.61,-0.36,-1.04,0.85
4.526177406311035,100,49,33,-37,-4,-7,-35,-104,-125,-16.80,18.75,14.67,-6.16,57.56,-63.48,-0.21,-0.39,0.66
4.555386781692505,102,46,30,-40,-6,-27,-33,-108,-129,-18.07,22.02,15.22,-19.65,55.73,-39.49,-0.29,-0.00,0.88
4.574954032897949,99,44,28,-38,2,-9,-37,-110,-131,-17.82,24.01,16.52,-40.47,18.49,23.86,-0.43,-0.19,1.04
4.5958287715911865,98,56,28,-42,4,-3,-38,-95,-131,-16.94,24.92,18.72,-33.26,1.89,22.46,-0.32,-0.54,0.82
4.618229866027832,104,73,25,-53,0,-15,-30,-71,-136,-16.55,25.92,20.71,-21.85,18.68,-9.09,-0.25,-0.57,0.76
4.641050815582275,104,60,21,-51,-1,-23,-30,-88,-141,-16.62,27.58,22.28,-15.63,39.37,-30.64,-0.26,-0.37,0.82
4.6617820262908936,114,76,12,-49,-1,-35,-17,-68,-153,-16.73,29.73,23.59,-17.40,37.78,-20.69,-0.29,-0.17,0.94
4.689342260360718,109,77,14,-57,-7,-59,-24,-66,-150,-16.58,31.71,24.93,-21.67,16.91,10.13,-0.36,-0.11,1.03
4.706485033035278,113,60,11,-53,16,-56,-18,-88,-154,-15.79,32.71,26.69,-24.29,-3.36,31.31,-0.42,-0.23,0.91
4.7314043045043945,115,45,37,-63,30,-33,-16,-110,-119,-15.07,33.32,28.62,-22.64,-10.93,17.58,-0.34,-0.31,0.89
4.7515058517456055,103,0,43,-25,72,14,-31,-168,-112,-14.43,33.85,30.71,-20.14,-2.38,13.43,-0.19,-0.37,0.90
4.782002687454224,108,2,49,-24,89,130,-25,-167,-103,-13.68,34.42,32.89,-18.98,6.41,12.82,-0.14,-0.31,0.93
4.796746253967285,89,195,72,64,103,139,-51,-251,-73,-12.78,35.14,35.15,-21.24,-0.67,22.95,-0.23,-0.29,1.02
4.821310758590698,30,118,3,16,-39,120,-128,-12,-165,-11.74,35.41,37.49,-24.35,-9.09,34.12,-0.24,-0.37,0.94
4.841700553894043,166,123,207,-60,-5,-218,52,-5,-236,-10.66,35.46,39.97,-22.71,-4.03,26.98,-0.19,-0.49,0.87
4.861955881118774,68,238,53,47,20,65,-79,-194,-98,-9.70,35.61,42.40,-21.73,3.42,15.81,-0.17,-0.46,0.86
4.886781692504883,118,175,193,-56,25,48,-11,63,-254,-8.87,36.07,44.80,-26.55,6.53,12.45,-0.26,-0.42,0.89
4.90711236000061,141,50,25,62,11,25,18,-103,-135,-8.08,36.44,47.31,-33.57,-0.06,19.10,-0.29,-0.39,0.91
4.931730270385742,111,78,233,35,16,36,-21,-65,-200,-7.13,36.39,50.19,-38.39,-4.21,29.17,-0.28,-0.48,0.79
4.952102899551392,101,74,2,51,-7,11,-35,-71,-167,-6.29,36.16,52.95,-37.78,-0.98,20.20,-0.20,-0.47,0.88
4.9768757820129395,105,72,18,42,-11,7,-29,-73,-146,-5.47,36.26,55.73,-41.20,5.31,19.59,-0.27,-0.28,0.97
4.997243642807007,124,82,27,48,-8,32,-3,-60,-133,-4.83,36.47,58.43,-42.30,-2.14,23.44,-0.32,-0.19,0.93
5.021927118301392,133,80,13,57,-22,0,7,-62,-151,-4.27,36.43,61.07,-39.00,-9.22,23.62,-0.27,-0.24,0.94
5.042343378067017,111,71,5,73,-26,-4,-21,-74,-162,-3.84,36.40,63.59,-36.13,-6.16,15.93,-0.25,-0.24,0.97
5.066990375518799,96,71,253,89,-19,24,-41,-74,-174,-3.45,36.58,66.16,-35.46,-5.98,9.58,-0.30,-0.25,0.99
5.0874342918396,103,76,236,101,-30,33,-32,-68,-196,-3.15,36.75,68.55,-36.44,-7.63,12.94,-0.32,-0.17,1.02
5.107782363891602,54,84,174,136,-32,-40,-97,-57,-279,-2.90,36.86,70.95,-38.21,-9.40,13.67,-0.30,-0.16,1.02
5.132532358169556,71,13,4,91,-37,3,-75,-152,-163,-2.68,36.96,73.39,-37.17,-8.54,8.24,-0.29,-0.20,1.00
5.1529459953308105,142,25,71,48,-32,21,19,-135,-75,-2.48,37.15,75.78,-35.83,-8.12,1.95,-0.28,-0.15,0.98
5.177572727203369,126,18,53,39,-15,-40,-1,-144,-99,-2.26,37.46,78.29,-36.07,-6.90,-2.32,-0.24,-0.12,0.96
5.197917699813843,109,38,61,-31,-6,13,-23,-118,-88,-2.10,37.73,80.66,-36.32,-7.63,-5.74,-0.23,-0.18,0.97
5.222654342651367,117,79,54,-88,5,23,-13,-63,-97,-1.94,37.96,83.02,-35.46,-8.00,-9.46,-0.25,-0.30,0.95
5.243060827255249,103,63,42,-95,-6,10,-32,-84,-113,-1.74,38.29,85.37,-34.85,-5.55,-12.63,-0.29,-0.27,0.93
5.263505458831787,98,40,47,-59,15,40,-38,-116,-106,-1.44,38.79,87.91,-40.47,-3.78,-18.19,-0.31,-0.22,0.94
5.288123369216919,90,42,44,-56,25,60,-49,-113,-110,-1.18,39.31,90.49,-43.58,-6.41,-18.19,-0.39,-0.28,0.91
